005,0,0,64,0.3543224334716797,{'C': 0.0006951927961775605, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
100,4,0,72,0.5451812744140625,{'C': 545.5594781168514, 'max_iter': 10000, 'penalty': 'l1', 'solver': 'liblinear'}
005,0,0,63,0.3617427349090576,{'C': 0.00026366508987303583, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
005,1,0,59,0.3629894256591797,{'C': 0.004832930238571752, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
005,2,0,61,0.3649933338165283,{'C': 0.0001, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
005,3,0,66,0.3517308235168457,{'C': 0.0018329807108324356, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
005,4,0,63,0.34655332565307617,{'C': 0.004832930238571752, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
010,0,0,70,0.38266777992248535,{'C': 0.004832930238571752, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
010,1,0,75,0.36322927474975586,{'C': 0.004832930238571752, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
010,2,0,69,0.3895254135131836,{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
010,3,0,66,0.3920762538909912,{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
010,4,0,63,0.3784496784210205,{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
015,0,0,68,0.4168243408203125,{'C': 1.623776739188721, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
015,1,0,67,0.4081861972808838,{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
015,2,0,72,0.3912317752838135,{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
015,3,0,72,0.3926842212677002,{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
015,4,0,64,0.3979644775390625,{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
020,0,0,67,0.41961026191711426,{'C': 545.5594781168514, 'max_iter': 10000, 'penalty': 'l1', 'solver': 'liblinear'}
020,1,0,73,0.43391895294189453,{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
020,2,0,72,0.4414074420928955,{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
020,3,0,72,0.42555975914001465,{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
020,4,0,72,0.43284058570861816,{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
030,0,0,73,0.4917600154876709,{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
030,1,0,67,0.4635429382324219,{'C': 3792.690190732246, 'max_iter': 10000, 'penalty': 'l1', 'solver': 'liblinear'}
030,2,0,70,0.47966933250427246,{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
030,3,0,71,0.4798007011413574,{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
030,4,0,74,0.4769618511199951,{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
060,0,0,70,0.4432640075683594,{'C': 78.47599703514607, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}
060,1,0,73,0.4546036720275879,{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
060,2,0,72,0.5138256549835205,{'C': 1438.44988828766, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
060,3,0,74,0.45570969581604004,{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
060,4,0,73,0.4909205436706543,{'C': 1.623776739188721, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
100,0,0,72,0.5440881252288818,{'C': 1438.44988828766, 'max_iter': 10000, 'penalty': 'l1', 'solver': 'liblinear'}
100,1,0,71,0.5638303756713867,{'C': 1.623776739188721, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}
100,2,0,73,0.6411631107330322,{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
100,3,0,74,0.5914654731750488,{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
100,4,0,73,0.6446554660797119,{'C': 11.288378916846883, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
005,0,0,63,0.3464221954345703,{'C': 0.00026366508987303583, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
005,1,0,59,0.3567054271697998,{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
005,2,0,60,0.3567185401916504,{'C': 0.00026366508987303583, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
005,3,0,66,0.4872252941131592,{'C': 0.0006951927961775605, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
005,4,0,64,0.33531975746154785,{'C': 0.0018329807108324356, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
010,0,0,70,0.3624379634857178,{'C': 0.004832930238571752, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
010,1,0,75,0.35501623153686523,{'C': 0.004832930238571752, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
010,2,0,69,0.3624536991119385,{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
010,3,0,66,0.39219212532043457,{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
010,4,0,63,0.38143324851989746,{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
015,0,0,69,0.4018588066101074,{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
015,1,0,67,0.38356781005859375,{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
015,2,0,72,0.3745107650756836,{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
015,3,0,72,0.38244104385375977,{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
015,4,0,64,0.387819766998291,{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
020,0,0,71,0.4174675941467285,{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
020,1,0,73,0.4273242950439453,{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
020,2,0,72,0.4163634777069092,{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
020,3,0,72,0.39932966232299805,{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
020,4,0,73,0.4417407512664795,{'C': 206.913808111479, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
030,0,0,74,0.4777987003326416,{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
030,1,0,67,0.45119476318359375,{'C': 11.288378916846883, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}
030,2,0,70,0.4626586437225342,{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
030,3,0,70,0.4881272315979004,{'C': 3792.690190732246, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
030,4,0,75,0.4579963684082031,{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
060,0,0,71,0.43984055519104004,{'C': 206.913808111479, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}
060,1,0,70,0.4186253547668457,{'C': 10000.0, 'max_iter': 10000, 'penalty': 'l1', 'solver': 'liblinear'}
060,2,0,72,0.502612829208374,{'C': 545.5594781168514, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
060,3,0,72,0.49427056312561035,{'C': 545.5594781168514, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
060,4,0,74,0.4581785202026367,{'C': 11.288378916846883, 'max_iter': 10000, 'penalty': 'l1', 'solver': 'liblinear'}
100,0,0,71,0.5303249359130859,{'C': 0.615848211066026, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}
100,1,0,72,0.5545127391815186,{'C': 1438.44988828766, 'max_iter': 10000, 'penalty': 'l1', 'solver': 'liblinear'}
100,2,0,74,0.5931658744812012,{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
100,3,0,71,0.5936040878295898,{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}
100,4,0,72,0.6583495140075684,{'C': 1438.44988828766, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
005,0,0,63,0.3525502681732178,{'C': 0.00026366508987303583, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
005,1,0,59,0.34638190269470215,{'C': 0.004832930238571752, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
005,2,0,61,0.36523938179016113,{'C': 0.0001, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
005,3,0,66,0.3532121181488037,{'C': 0.0018329807108324356, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
005,4,0,64,0.3560605049133301,{'C': 0.0018329807108324356, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
010,0,0,70,0.38841843605041504,{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
010,1,0,75,0.3921186923980713,{'C': 0.004832930238571752, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
010,2,0,70,0.3812065124511719,{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
010,3,0,66,0.3854243755340576,{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
010,4,0,61,0.4008138179779053,{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
015,0,0,69,0.39744138717651367,{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
015,1,0,68,0.41188836097717285,{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
015,2,0,72,0.477097749710083,{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
015,3,0,72,0.38299989700317383,{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
015,4,0,64,0.3976917266845703,{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
020,0,0,71,0.44143223762512207,{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
020,1,0,70,0.4077017307281494,{'C': 0.615848211066026, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}
020,2,0,72,0.4516730308532715,{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
020,3,0,72,0.4381587505340576,{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
020,4,0,73,0.44741368293762207,{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
030,0,0,73,0.4861750602722168,{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
030,1,0,69,0.4851047992706299,{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
030,2,0,71,0.4931662082672119,{'C': 1.623776739188721, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}
030,3,0,71,0.4857749938964844,{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
030,4,0,75,0.48700594902038574,{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
060,0,0,73,0.45794677734375,{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
060,1,0,69,0.43035173416137695,{'C': 3792.690190732246, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}
060,2,0,72,0.4605283737182617,{'C': 1.623776739188721, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}
060,3,0,74,0.4527618885040283,{'C': 78.47599703514607, 'max_iter': 10000, 'penalty': 'l1', 'solver': 'liblinear'}
060,4,0,74,0.5266284942626953,{'C': 78.47599703514607, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
100,0,0,71,0.5943832397460938,{'C': 29.763514416313132, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}
100,1,0,72,0.5537674427032471,{'C': 545.5594781168514, 'max_iter': 10000, 'penalty': 'l1', 'solver': 'liblinear'}
100,2,0,73,0.5559828281402588,{'C': 10000.0, 'max_iter': 10000, 'penalty': 'l1', 'solver': 'liblinear'}
100,3,0,71,0.5909469127655029,{'C': 1.623776739188721, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}
100,4,0,73,0.6307039260864258,{'C': 1.623776739188721, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
005,0,0,63,0.3578307628631592,{'C': 0.00026366508987303583, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
005,1,0,59,0.3502042293548584,{'C': 0.004832930238571752, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
005,2,0,61,0.34710264205932617,{'C': 0.0001, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
005,3,0,66,0.3525104522705078,{'C': 0.0018329807108324356, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
005,4,0,64,0.3625214099884033,{'C': 0.0018329807108324356, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
010,0,0,70,0.385150671005249,{'C': 0.004832930238571752, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
010,1,0,75,0.37343311309814453,{'C': 0.004832930238571752, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
010,2,0,69,0.3781852722167969,{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
010,3,0,66,0.36826395988464355,{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
010,4,0,63,0.3759117126464844,{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
015,0,0,69,0.39256715774536133,{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
015,1,0,67,0.37880825996398926,{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
015,2,0,72,0.39864277839660645,{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
015,3,0,72,0.4007854461669922,{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
015,4,0,64,0.40973663330078125,{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
020,0,0,71,0.4282650947570801,{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
020,1,0,70,0.3993871212005615,{'C': 0.615848211066026, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}
020,2,0,72,0.42122650146484375,{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
020,3,0,64,0.42063403129577637,{'C': 10000.0, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}
020,4,0,72,0.41348767280578613,{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
030,0,0,72,0.4427778720855713,{'C': 78.47599703514607, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}
030,1,0,69,0.4652554988861084,{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
030,2,0,67,0.46677207946777344,{'C': 206.913808111479, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}
030,3,0,71,0.4616239070892334,{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
030,4,0,73,0.4399549961090088,{'C': 0.615848211066026, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}
060,0,0,72,0.47676897048950195,{'C': 206.913808111479, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
060,1,0,73,0.4652872085571289,{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
060,2,0,72,0.5058605670928955,{'C': 1438.44988828766, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
060,3,0,72,0.41199588775634766,{'C': 10000.0, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}
060,4,0,74,0.44220709800720215,{'C': 1.623776739188721, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}
100,0,0,72,0.5678420066833496,{'C': 78.47599703514607, 'max_iter': 10000, 'penalty': 'l1', 'solver': 'liblinear'}
100,1,0,72,0.6612954139709473,{'C': 545.5594781168514, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}
100,2,0,72,0.5249168872833252,{'C': 10000.0, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}
100,3,0,72,0.44158339500427246,{'C': 10000.0, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}
100,4,0,72,0.5343165397644043,{'C': 1438.44988828766, 'max_iter': 10000, 'penalty': 'l1', 'solver': 'liblinear'}
