ParticipantID,Condition,Trial,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
20.000000,1.000000,14.000000,-2.368429,-18.564264,-29.036597,-20.406773,-8.401247,-0.099369,6.678295,6.264736,3.424095,7.405106,11.690662,10.090313,2.220749,1.675465,11.352371,12.222587,6.333744,0.256569,-3.036320,2.317132,-1.887803,-16.113436,-16.735532,-6.207141,3.363920,8.521323,13.306901,8.596896,4.249159,6.911360,9.838233,9.971360,11.582051,14.037839,9.064162,8.906977,13.680898,7.886215,-3.955583,-12.704741,-19.579408,-23.670053,-16.744321,-11.008362,-14.526919,-15.573360,-8.255311,-5.642628,-1.431182,9.467259,15.157756,12.432515,12.153579,13.160651,16.594877,16.759209,17.932435,17.209489,11.247963,10.563824,11.727502,8.573234,10.128224,13.698595,13.237775,14.501442,13.958079,8.850172,1.103824,-4.025916,-7.754207,-11.332154,-0.222577,16.627267,18.939711,5.833470,-10.856571,-18.133704,-17.296926,-7.887263,7.400738,9.518235,11.404248,14.277495,10.609487,2.663493,-4.731471,-1.265073,6.003021,5.729044,4.619349,7.663144,9.762675,8.839730,3.471449,-2.269696,-1.063367,-0.804909,-6.842274,-5.738270
20.000000,1.000000,15.000000,0.804777,-6.574231,-13.367731,-10.419254,-3.835184,-6.144298,-7.265973,4.895480,9.096433,5.572307,2.566551,5.023667,9.577839,1.912272,-0.465886,4.867647,4.449483,10.442202,22.062306,25.317046,22.236922,18.267974,16.140160,16.001881,19.813483,28.339638,31.528553,27.342876,28.145722,34.354454,28.733295,11.260086,1.035977,5.275983,14.786955,22.372159,25.499742,23.591680,23.607648,20.045743,5.076043,-9.977576,-1.828343,19.386314,23.241053,16.965505,14.853720,17.552362,22.873123,27.428690,36.001741,39.359322,33.932966,27.763131,20.879037,8.006946,0.797286,-0.121490,-7.496783,-9.132738,-3.889341,-2.440928,-0.270045,4.516617,4.131347,3.102617,3.262313,-1.914069,-13.059986,-18.973457,-17.148473,-10.691028,-13.456060,-18.073077,-13.553509,-11.398231,-17.867686,-16.784760,-11.567553,-12.307492,-13.406452,-9.700178,-3.008111,-0.213665,-11.184630,-13.680449,-2.481462,-1.016829,-4.481667,-5.858048,-8.282808,-7.590193,0.270368,0.511345,-4.780620,-2.794258,-2.034121,-0.887124,1.576518,1.183812
20.000000,1.000000,16.000000,2.691711,3.297693,2.432151,-2.413701,-3.446434,-3.968244,-5.373072,-4.520625,-6.302406,-6.081123,-3.586538,-0.366812,2.437020,1.689190,4.866789,9.246772,11.394924,13.117379,14.240814,7.230848,7.493141,13.029923,15.139669,12.173862,5.587778,-1.968283,-6.183431,-2.573690,3.614327,13.409810,14.043089,6.145162,6.206967,5.314101,2.078979,7.772608,8.956314,-0.842844,0.833130,6.429176,4.034965,0.133797,4.279088,11.084033,6.000366,-7.936528,-10.083925,1.159751,5.400366,-2.213150,-2.164107,8.019126,19.852267,23.674546,21.381271,16.307604,9.995275,2.743321,-3.897047,-1.682321,2.148952,6.264273,8.518371,0.924248,-2.521500,5.211105,12.112136,11.745576,10.560729,6.142394,6.458930,0.064630,-9.349331,-6.118591,-1.787400,-5.598834,-7.669197,2.728567,10.492022,1.356190,1.402174,11.558995,9.944880,7.602746,9.729410,8.107495,7.008900,6.501402,5.091512,7.318975,9.555560,9.285939,2.916848,-2.650662,-3.704253,-0.966615,-1.843737,-2.300157,-2.032158,-5.718862
20.000000,1.000000,17.000000,-10.137076,-1.903620,5.239463,-2.533248,-9.180035,-2.117951,-1.170197,0.334765,6.071520,1.801612,-3.495049,0.042826,-1.881422,-5.262676,4.523054,10.909047,4.707461,-3.454035,-6.565611,-1.565050,-0.461813,6.078389,21.092573,30.007283,25.715325,20.292624,22.359840,26.467988,30.405227,33.103586,30.906792,26.001011,24.371981,21.842924,21.601264,32.863386,36.722357,25.157094,16.757626,14.324295,10.650998,2.041215,5.384617,20.464823,19.843393,23.340757,37.041882,39.030085,26.456137,16.156880,11.778054,12.149252,12.293018,6.915394,1.443402,-1.766485,5.252437,14.242705,4.070094,-9.450306,-10.233115,-3.413195,-1.150912,5.818906,17.408326,19.179786,15.234598,19.524405,26.386662,18.971604,7.104568,4.644978,12.787467,13.444857,11.462483,19.348280,27.544119,24.945058,24.058694,21.572247,17.269207,10.800037,5.659351,11.871773,16.883389,16.331601,11.864475,6.991773,7.273851,2.591460,-0.466097,5.530956,7.548736,6.045834,7.598908,6.470845,6.051158,9.939366,16.912629,15.424449
20.000000,1.000000,18.000000,-2.029232,-0.412299,3.292098,6.519132,6.214618,-2.337813,-6.505952,-1.785754,-2.998834,-6.367729,-3.093749,2.870369,5.416670,4.225423,-0.103057,0.830834,-5.252384,-3.533592,-2.706383,-13.213820,-7.596075,8.472713,7.572593,-11.568962,-15.945251,-4.892993,0.829074,2.851059,6.916202,9.910001,2.426024,-4.634065,7.659050,18.385508,12.399880,5.203549,9.957283,7.717804,-10.494740,-17.353982,-19.052406,-12.948942,-4.425065,0.502458,10.968018,18.819120,20.931885,23.281053,26.493771,32.388983,39.231795,41.778094,28.229701,2.804416,-10.916275,-5.396157,7.460359,19.056139,12.455672,-0.823063,4.741859,5.866405,-1.927585,-8.022193,-6.140032,-5.158782,-9.007134,-14.142816,-19.748932,-17.041248,-6.793983,-1.902179,-4.957934,3.090694,16.309196,15.220499,9.986316,10.927853,13.129589,12.990152,9.232904,7.661998,6.131215,4.786666,13.667888,21.931503,23.298965,19.532887,12.817791,5.697733,-3.263664,2.936564,14.289674,10.542096,-6.391999,-8.697774,2.137300,3.024999,-1.232047,-4.044777
20.000000,1.000000,19.000000,1.978266,-3.891254,-10.178263,-10.326720,-6.064296,-0.200808,7.682771,10.340147,0.396645,-8.857271,-1.028788,4.925666,-1.493518,0.278070,9.039324,7.566532,1.446708,0.658296,-0.529549,-4.147122,2.887604,9.688823,6.758341,6.495289,5.823530,5.764050,8.724503,8.198286,12.566076,12.268336,6.464304,7.943864,10.895785,11.970720,14.739084,18.929566,16.832678,12.474512,11.212065,15.510160,23.037775,34.798170,47.669845,47.782226,45.152443,54.694408,53.415514,38.506903,32.765399,34.609918,37.050575,39.743908,33.308254,14.152271,11.483747,19.082542,12.262648,8.481823,17.753397,21.999458,13.901039,4.517397,0.102378,2.766799,9.678259,13.680371,13.522649,12.516689,10.588513,3.871985,3.974081,7.721563,16.602864,17.665776,2.175286,-6.753044,-3.537459,3.235676,8.264705,6.282385,6.848396,10.955623,3.169508,-2.160362,8.942213,18.882032,21.888798,23.115295,16.469312,15.655168,16.409569,2.468322,0.088269,8.482196,3.878652,-1.294589,0.385439,6.121933,2.507498,-3.044775
20.000000,1.000000,20.000000,3.422662,3.161205,7.779198,3.549149,-1.753288,2.525427,9.866324,8.112029,0.344912,5.503333,7.113596,-3.864855,-10.984193,-2.378652,-3.526565,-14.476261,-13.774046,-8.151385,-10.257800,-9.258672,-0.189107,1.530539,-7.409135,-12.993882,-11.178198,-5.272429,0.975123,15.930408,28.111342,18.158277,0.117297,0.162599,17.495193,22.544165,15.041159,8.439770,10.627578,20.535282,23.954296,9.498043,1.963210,12.758586,21.442337,20.046995,20.642925,28.769776,35.157924,32.418463,30.673932,35.477284,33.959182,23.739271,8.969273,-2.655352,2.184099,14.494793,20.364531,21.748702,19.997390,16.036209,16.089066,15.316597,14.406314,20.029125,24.638668,22.067331,21.190767,20.423962,14.618177,14.561834,13.776043,5.347292,5.758902,15.096899,15.020127,6.926552,8.804541,15.603825,18.182283,13.922755,12.218554,15.601121,21.863725,23.584345,13.670620,15.828411,20.231572,10.518924,2.270554,8.249046,12.103088,7.340081,6.770409,8.526854,6.618679,9.047743,12.679486,10.892203,16.343208,21.422377
20.000000,1.000000,21.000000,-2.511959,3.059555,11.331679,9.783459,9.151476,8.875306,8.502654,9.689970,4.022924,-2.480483,-7.022104,-3.138165,-2.209140,-11.514201,-13.084536,-11.127603,-13.369595,-16.854791,-19.176066,-14.676777,-9.411335,-0.504574,3.269102,-9.002691,-13.000450,-4.486703,-3.510478,0.934715,13.986645,15.760044,2.217432,-9.107900,-8.732778,-4.472150,-3.181932,-8.268502,-11.163423,-2.665870,2.261840,-1.928463,-6.776893,-4.105816,5.544447,6.968111,9.129066,15.554052,20.774385,23.246823,18.253333,14.044651,15.230759,11.724556,8.763396,5.172525,0.677397,0.128984,0.156442,-0.649395,-1.672460,-0.667327,8.106321,5.588369,-6.791551,-7.393871,-5.298710,-3.171879,-3.830506,-16.975760,-27.517227,-18.947803,-6.851172,-5.443659,-8.546441,-11.151630,-8.062362,1.199861,8.130761,7.560894,8.507945,18.491355,15.977219,4.618483,-1.247727,-2.095924,-0.264357,1.179834,-2.860347,-7.679466,-5.527121,-5.646118,-10.659771,-12.023298,-6.260299,-1.989979,-7.792770,-14.386752,-11.834452,0.096356,2.413448,-3.310164
20.000000,1.000000,22.000000,-3.957434,-2.498810,1.289369,3.465057,-9.575629,-10.401915,1.930401,5.079999,5.649808,7.851342,11.057208,5.669834,-5.104912,-8.756423,-2.510795,-0.704225,-0.406373,1.666067,2.074394,6.476875,9.803250,4.339330,8.778593,11.848981,9.119780,8.890639,3.653704,-1.180334,4.916543,10.781811,10.794917,15.040419,29.884975,32.140442,21.691963,18.711897,20.332860,20.218957,16.896309,13.627507,11.342436,8.358386,9.018869,13.188803,14.907156,10.866436,0.846402,1.508212,12.371291,17.418872,13.648775,18.436447,28.732834,25.255526,19.685109,21.747023,19.107040,13.374849,11.037280,9.916185,9.994789,13.231731,23.984809,23.826210,10.643213,0.119699,-12.477609,-18.650775,-10.914640,-7.887087,-11.853349,-6.856570,-1.161848,5.075858,13.116229,9.317071,-1.933009,-1.275361,4.914498,0.736136,-2.946015,7.191910,15.580002,12.674109,12.355511,14.148214,7.442791,9.207298,16.039274,13.090625,2.426811,-7.400683,1.297905,4.868138,-3.366591,-4.625258,1.461662,8.335984,3.766726,-5.263187
20.000000,1.000000,23.000000,1.345063,2.504288,-5.376612,-10.126622,-9.106575,-3.060551,-2.743386,-5.320351,0.181922,4.726617,1.723568,5.491672,8.772682,-1.416865,-1.908406,7.197487,7.684748,8.769994,11.766916,13.968455,11.227370,7.752434,11.470280,12.971185,4.985233,-1.667163,-2.302385,4.057865,13.721442,14.749768,4.725269,2.795375,5.570136,10.494974,24.252499,23.474031,10.574958,10.625508,10.019452,5.306104,10.845581,19.296940,18.780861,23.383874,27.642777,18.498449,13.116330,19.975048,22.393952,23.610766,33.197582,41.673219,37.691705,26.747966,19.910927,16.668409,16.105934,18.037152,16.414120,10.302251,8.455568,5.818108,8.395902,23.097989,36.245206,37.827845,38.866161,43.679926,38.227133,32.686792,31.923633,31.421802,29.024590,28.971870,24.208321,10.602960,1.893427,10.085130,15.417367,13.185080,14.558422,15.685679,10.580211,-0.793675,-12.806055,-8.318351,10.426553,12.596649,6.183785,13.520987,9.411780,-0.820463,3.248715,-4.125127,-5.626282,5.944814,-1.885529,-15.943089,-16.801412,-14.292286
20.000000,1.000000,24.000000,-6.256562,-9.723127,-1.684854,1.170281,-8.221825,-4.397685,6.757594,1.658653,-5.606057,0.337424,12.433768,14.683353,4.248546,-6.014007,-5.179803,5.158168,-1.882357,-8.596335,5.615523,8.553412,-2.718799,-6.183664,-7.092683,-7.240831,-0.821352,7.672830,10.796930,7.358048,6.728329,5.383111,2.848627,1.588309,0.161246,4.654900,9.353619,12.466631,15.281376,6.852367,11.059845,20.928817,17.444192,8.662428,5.878712,13.197455,16.059902,6.691481,0.737264,11.086251,21.098876,15.960569,11.524796,16.768262,24.380402,22.901363,16.228769,21.923217,28.235564,26.492747,25.048815,23.207639,22.423265,24.007965,18.269040,12.013268,8.508176,6.403521,-2.778880,-9.380605,0.340777,13.263362,14.228331,7.787423,1.552023,4.444455,7.915299,6.490182,6.404504,2.413521,0.998620,-5.421908,-15.858817,-8.286864,4.249105,4.587363,9.668008,23.144117,24.929914,18.458690,22.293886,20.322228,5.731578,-3.131287,5.035623,18.872260,29.730286,29.147702,15.574151,2.779053,-9.756072,-19.400206
20.000000,1.000000,25.000000,-4.754148,-1.871747,-10.210763,-8.681113,6.590432,12.797788,3.773835,-6.766496,-11.011279,-0.384575,9.159409,3.273698,-4.234736,-4.892937,2.722529,7.840283,4.237617,-6.745489,-8.370028,-1.421554,1.998477,-0.027906,1.681287,2.233303,0.514096,1.339611,0.010552,-4.287916,-6.601666,-0.911752,5.778414,3.701329,1.085641,8.142420,19.279170,19.630463,8.991812,2.575277,0.180770,1.175095,-1.032339,-1.303110,9.043584,13.714829,9.912632,10.136616,9.170726,8.215618,13.510298,15.931203,10.688537,9.858877,13.085890,10.430372,3.022783,2.382688,2.991704,11.523545,17.999855,10.872869,7.506311,22.487413,25.533194,9.362407,1.105573,2.011385,-0.608182,0.646549,5.463990,9.819942,18.817575,20.428348,11.045790,8.567160,13.024078,8.957498,2.737172,6.886629,11.383167,6.009415,-5.486497,-11.207769,-6.894063,0.606205,5.260560,4.387114,7.571490,7.217086,-2.093855,-8.186674,-3.548908,2.643014,6.033188,-1.069443,0.048720,6.550521,-3.271180,-17.509249,-17.272674,-9.224084
20.000000,1.000000,26.000000,-7.898787,-3.699261,4.789499,5.766322,-0.961767,-6.951399,-5.798200,-2.099394,-1.955098,-2.141447,0.385885,5.878131,6.926871,4.817973,0.076204,-3.037441,2.764779,10.736516,14.622065,14.770633,10.724920,6.605948,4.081987,4.906354,3.830899,5.539902,9.689995,21.432993,31.406196,31.300753,28.374827,28.277842,23.735136,14.462552,14.541527,18.141499,19.338922,18.925579,11.302110,3.868479,4.303672,3.640914,8.209625,21.567141,33.330182,34.539630,36.332117,38.408228,43.809588,49.968936,45.124198,48.232575,51.604570,39.005768,29.042340,29.868560,27.686640,20.911458,15.531295,20.113380,26.334514,23.326898,16.693361,9.897277,7.254634,2.846472,-5.444818,-7.747942,-3.217626,-4.814577,-7.819216,-1.425036,4.856195,12.849692,8.302223,-3.925734,0.308821,6.578983,-1.918335,-11.440911,-9.855650,-4.110300,-2.083891,-3.072015,-1.350316,2.307226,8.311107,6.899880,-2.344540,-3.063730,0.470195,-2.915037,-3.643803,4.132899,6.302270,1.397781,-3.130458,-1.449945,3.996667,9.562111
20.000000,1.000000,27.000000,4.901390,-0.837050,3.748699,5.838739,-6.526489,-15.517310,-11.229404,-4.789848,-1.763379,3.530263,5.363168,1.071921,-4.924173,-3.913091,3.545919,9.295702,16.244031,17.983555,20.146997,18.470477,6.959982,7.752598,16.962672,13.661080,9.261283,18.642020,24.736936,16.777858,8.692834,0.502046,-4.731937,2.954722,4.354671,7.579550,15.979114,21.044013,20.528863,18.803530,14.964538,4.507223,1.134721,6.941931,3.378278,-3.600045,-0.070684,10.299339,14.195279,18.248394,21.759826,12.299715,1.710305,4.111138,3.238793,1.851454,2.452868,-0.216702,0.204812,1.469299,6.247539,9.966617,5.398550,7.119403,12.172978,6.500575,0.926287,0.012130,-4.570172,-8.065002,-10.047283,-3.979550,-3.062250,-4.542084,0.395177,3.514968,3.831138,-0.050361,-3.099008,0.861982,2.494998,-0.207512,-0.020838,5.797932,8.737668,6.002629,-0.330748,6.449649,17.760156,15.174934,9.932046,9.387219,7.722692,2.666745,7.349972,15.667990,22.271508,24.447519,18.858154,10.784162,7.502952,10.255251
20.000000,1.000000,28.000000,12.300269,17.132756,8.371928,3.912235,-1.245159,-7.819659,-4.760046,4.880421,3.177663,-1.448539,-1.400119,-3.596282,-11.055078,-12.955257,-7.240241,1.062971,5.932113,3.750434,-1.110822,-3.401991,-3.950833,-5.500951,-7.253061,-2.907382,-4.199556,-16.042817,-22.865135,-19.196336,-9.475767,-5.267931,-1.426967,3.510448,6.229817,11.632647,16.531909,21.280593,24.274609,15.760176,12.190020,15.277276,0.733462,-12.055042,-5.572695,6.097342,5.160302,-10.195404,-11.646990,6.112313,11.809122,2.848361,-9.957405,-1.841935,5.215194,-3.678946,-8.869064,-7.281714,-2.910413,-1.234659,-2.871297,-3.036231,1.772021,0.367442,-1.803698,5.785818,13.513325,4.431028,-4.729033,0.882881,10.373139,14.375619,15.647939,13.860676,7.654342,6.409363,2.293632,-2.606740,2.054678,9.531473,12.212532,10.482696,11.926473,16.945445,19.813252,21.565967,21.211124,19.307767,20.458803,24.886042,24.523771,17.585246,18.781613,20.775914,12.599283,6.990571,10.871057,16.105300,10.406362,7.313385,14.454130,17.287634
20.000000,1.000000,29.000000,-10.252192,-7.920047,-1.256711,2.776196,-3.205109,-1.225756,-0.185651,-5.562308,-6.585122,-10.987294,-3.691152,4.305166,4.838787,4.985245,14.282970,14.009743,1.830391,-18.266102,-16.015010,-4.238866,-5.459668,-8.885017,-0.394066,-0.539191,-4.251393,-12.166286,-20.429199,-21.552578,-9.741232,-6.818687,-16.868938,-23.277599,-13.708135,-1.072561,3.660352,3.911163,-1.408416,-0.255470,-4.482929,-15.089778,-22.276545,-22.303792,-17.422310,-12.748105,-10.476842,-7.706783,3.243314,8.125310,5.360310,20.650758,22.944801,13.488272,8.034007,3.279867,10.516606,18.595452,22.777772,17.883448,9.581219,13.434728,22.535998,32.668065,30.762056,21.546829,23.261119,30.350332,27.694761,22.226847,26.179629,21.916311,16.597447,25.087749,28.547350,27.731273,23.083525,25.313408,36.188469,36.945624,33.874471,34.617556,26.985470,28.530224,41.098087,42.845340,34.845491,32.747649,39.425930,46.012214,39.859623,39.009566,48.457513,53.067976,54.146111,55.584072,43.312339,37.368448,39.064287,38.141659,42.939896,46.560619
20.000000,1.000000,30.000000,-5.656640,4.183648,5.251125,-8.769263,-14.273131,1.038952,9.329573,9.249327,9.569463,1.256681,-8.792934,-6.456159,0.372160,-0.210270,-1.623600,-1.286661,3.799960,8.963912,0.823897,-7.834520,-7.209583,-10.295815,-14.185807,-10.892073,-2.362016,-1.702769,-7.557708,-10.656171,-11.918565,-9.831152,-3.964394,-3.276955,-5.061248,-0.851242,13.505839,21.032037,13.824432,11.156750,15.744109,17.913057,11.845536,6.448134,8.750941,13.610621,18.248160,15.169089,7.133324,2.776096,4.303316,2.218474,-0.228001,5.813173,10.221466,8.230627,5.129473,3.536470,0.934170,0.270341,0.503442,-10.245883,-16.889572,-15.790861,-10.216973,7.333056,20.556314,21.314979,8.139562,-9.525780,-12.259196,-5.107093,-8.981229,-19.688116,-24.315305,-23.636360,-15.487298,-12.490312,-15.234660,-18.255985,-9.121236,-10.445477,-28.905377,-35.406618,-26.464004,-12.739109,-2.451589,-2.464762,-6.328429,-9.057091,-19.580521,-33.616192,-41.514651,-35.517930,-18.802974,-5.369913,-6.056082,-1.577005,10.959633,7.840971,1.209781,0.927251
20.000000,1.000000,31.000000,3.926430,-1.895686,2.024000,-1.377975,-9.046140,-11.619142,-13.675547,-19.630046,-8.815529,7.295529,12.077522,7.377094,3.693355,8.883714,13.465194,7.302225,2.967826,-0.151182,-1.937508,2.265641,8.248756,5.963747,0.711243,-1.700412,-0.250951,3.864007,4.903501,-4.034364,-12.046641,-15.519543,-13.421404,-5.071226,-2.412322,-8.335552,-5.046082,-1.948300,-1.270379,-10.426199,-19.884422,-18.642896,-10.674726,-3.867658,-2.768480,-0.915416,4.716827,17.919107,21.371731,17.315900,23.715391,36.875374,33.729012,27.016419,21.565465,25.553304,19.373393,6.922359,11.630029,10.380308,1.968580,2.622594,7.751163,17.296877,1.642899,-9.752281,-9.056960,-10.805050,-9.782291,-6.955832,-1.891674,-4.980828,-11.387702,-1.548568,8.339911,-5.444299,-11.262412,-0.536219,12.958554,13.938648,-6.166917,-9.713056,7.207520,15.112249,8.272809,4.797996,9.080788,15.814323,-2.793685,-14.343547,-2.481973,2.198455,-10.942539,-16.341622,-7.009581,1.941106,0.257030,-2.741412,1.118838,1.120575,-8.581768,-11.718487
20.000000,1.000000,32.000000,4.878589,7.440647,9.633240,5.532112,5.786327,7.987248,-1.442864,-7.565794,-6.282588,-8.456953,-1.947227,4.613168,-0.351882,-2.755966,0.317746,-2.876465,-14.054957,-10.121518,-10.216818,-12.885866,-3.458071,2.934884,1.671788,3.495766,7.371190,4.699277,-1.359567,1.745784,9.983409,6.713330,0.049083,2.994366,17.533837,23.670670,23.885956,23.436670,17.660754,16.121441,17.513097,20.177895,20.310862,13.720260,2.328121,-4.854480,-0.496087,8.840269,16.203394,21.323796,21.807196,15.957104,18.761248,23.513413,19.053701,15.181784,12.358133,12.458899,12.749499,6.063168,5.807442,12.150798,11.087457,4.129969,-0.998840,-0.162929,3.526605,2.175532,-6.726966,-14.597386,-10.525677,0.858243,6.848452,10.499302,13.495045,17.823419,18.847439,17.586434,16.607905,16.092564,15.025118,10.283016,4.829873,3.577510,11.826615,13.560637,15.788117,29.292424,32.469332,16.324084,7.740794,21.031371,30.932635,24.845465,20.727033,30.646170,37.231461,28.551771,18.233653,14.760200,14.137103,14.631254
20.000000,1.000000,33.000000,-2.451494,5.580582,11.413397,6.282387,0.256911,-0.570792,3.757165,9.046600,-0.855427,-7.074365,-3.375254,-7.858556,-4.877215,1.759849,-5.733548,-8.096078,1.910261,2.151393,-11.863147,-17.180470,-13.171808,-16.006104,-20.312416,-21.287661,-25.733898,-24.333865,-13.156048,-1.778718,1.329958,-0.898235,-6.592405,-7.914198,-8.163443,-7.802358,-5.925195,-4.228904,-5.945565,-10.146776,-16.152601,-19.708731,-12.541957,-9.799402,-11.164273,-2.448423,7.045921,6.813198,4.088886,4.656212,8.400541,9.184887,3.480116,-0.986900,-2.524056,-7.402570,-12.971320,-13.854085,-12.917671,-10.259470,-13.276506,-15.889456,-17.523306,-18.374382,-15.241559,-9.487806,-0.717650,-0.152305,-5.809443,-7.663435,-5.132902,4.951425,7.564300,2.324948,2.179147,2.420848,-2.930754,-6.723127,-6.539533,-11.959147,-12.435417,-9.788105,-8.519628,-4.379553,-6.552832,-14.297998,-16.750570,-18.103569,-13.043191,-10.810325,-12.749696,-11.383848,-12.296995,-21.772990,-32.086362,-33.854533,-34.936585,-27.130439,-16.804810,-14.734463,-14.770333,-18.847301
20.000000,1.000000,34.000000,1.515932,-3.640346,-12.709749,-9.570398,0.420049,0.304538,-6.746910,-6.013587,2.107670,-0.675929,-5.910033,4.647764,15.627550,9.538010,0.368273,2.986661,8.946073,11.461476,4.659932,-2.469215,3.019975,9.739460,1.656122,-9.625108,-12.552765,-0.854950,9.731965,8.940365,2.176740,0.323217,10.063967,13.909893,9.616769,9.593763,15.018716,13.499331,-0.131650,-9.005446,0.656503,6.252394,-0.305088,0.357220,6.018677,8.885179,5.894054,-0.274701,4.201676,7.639587,-3.677139,-12.790355,-5.528027,14.272149,22.794163,17.427301,7.601157,-0.511308,-2.609171,-3.673893,-0.073015,8.056789,9.580518,11.397780,11.333112,3.789945,-0.449920,-5.479923,-8.811546,-16.867914,-22.710909,-14.556447,-6.787605,-7.820669,2.829848,12.088755,12.462960,9.461847,7.814246,7.449796,10.458481,8.635401,-1.476727,-6.944817,-9.115444,-10.081134,-9.871114,-7.032593,2.547528,4.990170,0.996843,-0.523305,-2.527984,-4.716170,-6.055182,-3.917059,3.459462,-3.033447,-14.914779,-19.144990,-15.211097,-11.194373
20.000000,1.000000,35.000000,-8.099800,-6.550851,-1.189562,0.561785,6.003960,8.081016,5.324423,0.642484,0.933990,5.024779,-4.157551,-7.329504,-5.231392,-2.969327,-0.589450,2.194661,4.678351,-2.398001,-5.381246,-8.137358,-12.703304,-15.975215,-13.077555,-6.500024,-13.625965,-16.249358,-6.919275,-0.294196,-2.216122,-3.839519,-1.325544,1.782216,0.929313,-2.169899,-3.515609,1.013698,-0.713625,-4.558397,-4.084086,1.226443,7.186109,9.679864,0.952576,4.531310,19.515713,19.228716,14.602329,16.002149,12.121267,7.739938,3.123555,-0.473296,-3.668159,1.357061,10.708002,8.872033,1.251557,1.303961,4.458758,-2.949310,-12.571449,-13.307672,-1.598254,12.229731,11.054735,8.522162,10.103910,10.499261,13.788638,9.172465,-0.414653,-11.025256,-17.631183,-12.752894,-1.611683,7.717167,10.946303,6.590057,5.978406,2.058123,-8.326281,-7.241431,-0.356623,1.365119,-3.961122,-8.870717,-0.546757,13.540287,11.564196,2.932931,10.483249,14.847197,7.438724,12.481931,25.703331,24.399757,8.194732,-0.462135,1.309354,2.809267
20.000000,1.000000,36.000000,1.692321,5.390706,-1.254952,-7.161305,-0.835894,8.386365,6.156639,-2.934571,-9.948437,-6.808344,-7.288135,-4.963614,1.619938,6.769266,6.099443,3.610747,1.481410,2.782326,-0.424047,-9.437442,-8.406921,-5.662678,-8.841629,-2.712671,-1.330431,-13.641066,-16.776722,-5.209034,4.165068,-4.442628,-5.789718,3.887492,9.316121,-1.137835,-9.367727,-7.449363,-2.254568,3.465796,4.803264,-4.153111,-13.761590,-15.220092,-18.388788,-21.478211,-21.286135,-5.937380,15.052438,16.366777,9.062829,10.287926,17.185436,15.713004,10.544641,12.971478,13.647258,3.252648,-4.556444,-1.660641,3.280008,3.231780,2.416942,1.569553,-7.614194,-15.442771,-18.946076,-16.514890,-11.892434,-9.329301,-4.046802,-0.586204,-3.761710,-10.536897,-13.073267,-10.187192,-10.499499,-16.007986,-20.244885,-19.638770,-16.110810,-19.841075,-19.519943,-12.547665,-2.922479,9.067334,12.295042,5.091304,0.158033,-3.026418,0.396137,6.204651,7.777895,5.682221,4.135739,-2.537272,-13.830474,-17.635864,-7.161996,3.629516,-4.595979,-15.280060
20.000000,1.000000,37.000000,-8.531497,-3.443604,5.512649,3.656803,-2.805782,-3.838955,0.894243,2.287161,9.338978,16.347665,6.375470,-11.550433,-19.114940,-14.626469,-0.857316,9.163887,8.569550,5.405072,5.042669,13.436745,19.803728,19.593130,17.510843,12.209394,13.015789,11.867072,10.178934,14.644261,9.930124,5.532384,9.138783,10.839918,13.665458,20.495033,16.868275,17.624793,24.536772,25.601596,23.906990,14.750811,11.856606,26.442947,40.263470,46.091968,48.619067,47.381197,41.547191,32.067775,29.139793,27.298618,21.432692,24.365528,28.972956,25.143014,20.560983,20.875922,20.141190,12.491751,8.458470,13.087088,14.371316,10.851316,5.570803,1.590985,9.597520,20.728500,13.649884,1.038105,1.494908,5.665603,-0.750680,-5.064235,-2.672893,4.389801,6.546738,0.365337,-6.504715,-6.426518,-0.601971,5.820780,4.894741,4.070553,5.519121,3.307357,3.857712,5.388424,6.951317,11.695836,11.943389,14.612712,23.728767,25.564385,25.559795,29.037432,30.656436,31.408506,28.567804,23.671569,19.617591,19.768150
