ParticipantID,Condition,Trial,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
11.000000,0.000000,24.000000,-9.369080,-4.781445,7.275527,6.252079,6.520164,8.859297,7.058389,5.888402,-3.010433,-13.913423,-16.623902,-10.280877,-0.040267,9.543142,8.906090,-1.685903,-4.228948,-3.628661,0.990027,-2.245174,-17.025538,-12.142815,1.177891,0.443284,0.033364,0.090409,-0.570068,1.458682,4.125370,13.184009,14.711832,6.493689,2.727594,5.781987,10.054462,14.426080,15.850845,5.003323,-3.489326,-2.329417,6.506790,9.440703,-0.601556,0.399563,15.568345,28.590475,23.426429,20.058152,29.293458,26.891527,19.759704,28.281519,25.904946,13.259386,18.691011,17.836257,7.394727,4.670352,0.197107,-2.340256,-2.231950,-10.582482,-11.078074,-0.685540,0.957116,-0.300900,4.091773,6.764903,1.682222,-3.855896,-4.928897,-5.379071,-9.098971,-22.149783,-12.326858,3.876904,-1.124672,-4.261732,-3.786319,2.840463,-2.650217,-9.300949,2.094852,3.227282,-1.934873,-3.594346,-2.894968,10.131367,26.587022,29.781490,28.913296,28.797243,18.950348,20.192746,25.892731,22.172817,12.299307,16.146738,26.663348,21.651058
11.000000,0.000000,25.000000,-10.008007,-5.327546,2.245118,10.013449,3.837167,-5.039611,-3.371257,-5.874659,-3.817293,2.996896,2.015924,-0.054814,10.730802,14.252915,-1.190711,-8.122804,-7.925239,-20.198579,-14.531673,-1.789948,-3.430385,7.356045,17.702257,8.885424,1.667449,3.121850,-2.289822,-1.189649,11.320393,8.417472,-2.972057,-1.608085,-0.095292,1.495028,8.149856,9.471861,5.501176,-4.764286,-11.005488,0.072852,10.921148,9.180128,4.746144,-6.230526,-2.636237,7.439543,4.623712,6.715252,8.090774,3.815150,6.108783,4.653907,3.243895,4.282801,1.721752,-0.384758,-7.406676,-6.400168,1.528101,-0.608728,2.062740,2.689312,4.743595,6.349088,4.331267,10.671392,9.849882,5.125388,9.644752,4.255942,-1.851224,2.448523,6.969342,1.008034,0.279591,6.161444,-2.100169,-6.225638,-11.057041,-20.664692,-19.054938,-10.712239,-0.841816,9.833339,15.962387,13.921722,13.680083,9.601139,1.541047,-7.498116,-6.310108,-1.523837,6.519156,3.888127,-9.268766,-5.190567,-1.443988,-2.323599,6.479919,12.891354
11.000000,0.000000,26.000000,25.497326,17.355527,12.305392,6.496775,-4.494560,-1.672643,7.155880,0.475021,-8.667992,-1.456985,-5.938971,-3.735071,3.674694,-7.656096,-12.572917,-5.529249,-11.611081,-13.908060,-2.953114,16.395657,19.966961,7.363408,4.369188,0.947558,0.275488,5.382296,-6.900163,-16.383056,-5.510103,-5.282551,-3.007506,1.563293,-1.794739,4.433488,17.434130,21.202012,9.856295,0.210906,-2.607251,2.230074,7.287064,11.119060,23.192206,21.649957,20.915489,15.754726,-0.077179,6.482411,-0.687268,-5.940871,11.117048,13.138935,5.163211,4.955911,7.160179,21.028213,24.072442,17.077337,14.926048,15.805041,17.760141,1.296673,-5.638600,4.486625,-2.518597,5.579551,8.898021,-8.256643,-5.143374,0.684082,-3.329949,-8.267653,-15.506591,-6.201468,8.464036,2.847997,-1.764328,-3.655643,-5.685037,4.480256,12.279018,7.781547,-0.594734,-5.486100,1.510740,2.051071,10.830869,18.860269,17.722059,8.805008,2.553859,-4.270659,-9.444078,-5.104095,6.613701,-0.806439,-17.008804,-1.896577,16.908524,15.851233
11.000000,0.000000,27.000000,22.067863,20.849127,12.395394,2.059619,-1.743089,-7.245146,-7.340079,-1.285724,-1.730618,-7.651208,-11.145182,-3.430044,-2.461562,-9.665311,-8.843368,3.724681,11.652577,10.397323,8.355662,4.232350,4.687734,8.399156,9.074751,14.701246,12.614891,-0.163853,2.997631,5.177160,5.672210,8.285554,2.930397,-0.829653,5.351476,1.838644,5.372944,20.071682,13.145509,-3.036652,-0.343842,-3.173452,-12.090505,1.927051,11.829887,3.939660,11.247588,19.132241,19.456437,16.977912,9.176959,5.552983,6.309852,11.585913,9.564689,6.848871,4.569722,4.794361,7.358799,12.425007,-2.967840,-23.748863,-15.831362,-15.275216,-13.211840,-9.506563,-9.805203,-5.522107,1.453462,-1.500914,-10.610835,-15.994849,-24.088316,-33.944575,-33.279823,-22.627466,-7.300538,2.962497,8.449409,7.689887,0.143127,-5.666216,-1.320697,-1.356451,-8.892909,-3.778227,-0.123029,-1.635836,-6.473591,-6.521356,2.242079,-1.877257,-6.906400,-0.542998,-2.337593,-15.090593,-9.874368,5.023454,-1.268976,-3.515768,-0.826936,0.150356
11.000000,0.000000,28.000000,13.452826,10.111596,11.763846,19.872437,27.387522,10.576402,-9.368981,-13.876197,-19.289647,-11.137970,2.884920,-0.500519,-1.210103,0.585530,-13.153620,-15.026907,-7.636823,-5.987920,-3.468589,-3.380396,-8.528128,-8.262286,0.326515,6.440744,-2.517062,-7.158188,10.230130,9.299750,5.266124,10.204187,2.015883,10.407225,29.963952,27.632015,20.460627,18.848839,11.643345,8.591862,11.531271,13.168556,9.545555,17.627150,14.933829,7.991952,21.709122,31.786310,27.931026,18.189091,10.368480,17.291402,21.265225,20.042226,21.060115,14.251515,13.266178,16.543161,11.590100,8.878130,8.759389,2.565366,9.443931,9.032410,-2.982338,-0.599492,11.431070,31.983751,32.032307,12.781304,12.220989,12.756226,-0.502054,-4.665666,-4.108565,16.982692,26.226202,19.000468,16.618979,15.276437,24.996057,36.126005,37.839884,28.792876,14.410901,12.897648,20.722496,17.332209,17.713535,24.050801,23.192848,24.043125,26.931495,19.305677,-1.177186,-7.624919,7.963041,16.679431,6.285761,-1.186439,8.007749,17.417795
11.000000,0.000000,29.000000,18.287527,9.887692,0.190388,-4.212924,-11.679783,-13.951246,-13.622961,-4.049112,5.747740,6.838165,5.904349,6.600602,3.352665,-2.380921,0.332899,-2.445081,2.942175,-0.786368,-12.842885,3.903148,18.283434,8.910987,-0.456573,-3.704325,-3.226037,-1.134812,-4.682413,-18.100950,-21.403162,-9.350491,-12.109988,-9.132103,3.525031,10.569858,-2.486981,6.106814,18.377120,9.917372,-0.886607,-8.301039,-3.951558,2.333460,-2.820863,-11.256553,-11.410811,-2.165642,0.924655,7.994180,20.089496,15.546782,3.938163,9.801717,14.126313,10.268974,12.000008,-0.868850,-9.586808,1.786744,2.321997,12.679133,20.398391,3.602997,9.053879,14.744711,4.120311,0.264569,1.070795,1.281126,-5.535308,-2.046650,8.123482,9.156693,20.218721,13.392617,1.449264,2.447591,-4.703237,-9.694627,-6.293169,7.786602,21.838595,18.453651,11.258153,1.713587,4.214432,-8.464622,-14.755226,0.646670,-1.500872,-4.012122,9.626375,13.445360,-6.096547,-1.898781,14.136959,10.526387,8.748981,19.621197,14.165367,4.963900
11.000000,0.000000,30.000000,-20.377836,-19.645319,-0.073896,12.823013,6.365595,-3.931705,-3.127753,-3.339013,-11.907936,-16.063896,-10.639014,-7.198164,3.092195,19.422716,23.046969,17.063854,7.992737,2.775139,2.733698,-0.549522,0.001297,5.361108,9.287740,7.605531,7.642639,11.024826,-4.260800,-10.179412,4.162872,2.489216,-8.499356,-4.080653,8.319798,7.534376,-0.363891,16.829248,30.168012,31.313473,31.273700,13.199918,14.032914,30.809852,23.727828,21.600067,21.493869,18.564235,12.217438,18.819721,22.382624,27.600413,32.158229,32.406538,37.972017,38.495726,35.342940,28.668873,19.543534,21.362607,18.583183,11.484294,4.594578,9.920417,9.895452,-12.760625,-19.446673,0.889300,17.679363,12.022913,12.783115,-1.577874,3.534988,20.236116,8.899389,5.853197,16.022118,9.079838,-7.278256,-3.769166,6.838978,2.217384,5.577452,10.068852,10.444884,11.551934,10.195374,10.555742,10.239945,7.467185,11.386175,19.638803,9.310268,9.036338,18.608643,15.470634,6.973604,3.622760,8.513509,15.678245,12.115568,-0.742866
11.000000,0.000000,31.000000,17.358938,8.726367,-5.663305,-23.910743,-18.166541,-4.012841,1.756716,11.179583,22.175806,8.605229,-4.019680,-0.331111,-0.756335,-5.857499,1.666812,-1.068453,0.719015,10.227178,-2.396047,-2.816622,9.041487,10.596310,13.491759,17.761167,20.203060,21.186336,24.949944,19.205527,5.301478,3.579231,8.159084,5.207831,8.645432,14.375918,11.955770,5.444575,17.613147,29.368500,17.333737,2.343959,2.733561,13.376866,11.197462,3.855187,1.463528,6.571956,5.482270,16.763878,27.936709,17.089100,17.604700,9.041593,-6.957998,12.806686,20.846709,11.701678,11.982662,19.318520,17.549859,6.301984,9.158728,14.707919,11.063184,10.659143,-3.353920,-2.276143,1.444219,-10.487925,-20.368383,-18.770745,-21.798065,-10.301393,0.583295,1.779799,3.309662,-1.946302,3.864835,0.883561,-8.489085,2.599441,8.929424,4.993356,2.449936,2.357449,9.225242,5.987487,-8.670911,-4.894251,1.437375,7.623003,17.105773,31.599384,35.121432,32.015705,28.650635,22.285436,22.447639,18.274765,22.916083,25.996792
11.000000,0.000000,32.000000,0.908560,-17.097029,-23.699038,-16.407175,-17.387413,-19.832149,-13.687211,-13.536680,6.595516,21.389430,18.071613,16.761407,20.039579,21.849382,9.667227,-2.444844,11.445719,14.597240,3.784519,3.464604,-17.459127,-6.941903,19.585736,3.567319,3.881999,1.202389,7.789839,14.666546,5.308486,23.529390,26.548996,17.581806,19.561390,15.896408,14.221195,22.293217,19.853659,-1.679710,1.364866,16.424469,20.109270,5.285393,-6.114130,-5.800703,6.143866,22.010849,29.469109,29.219179,34.371025,32.578159,10.775443,9.536587,13.170347,13.566527,-0.139056,-18.074857,-4.723553,3.504825,-7.326189,-16.902941,-2.646783,9.072953,6.163223,11.846934,1.482569,-7.760515,0.535902,13.692893,4.225771,1.271269,10.394026,8.579466,-6.253392,-17.666272,-3.349053,13.160316,17.064560,7.475844,1.424864,8.856628,20.526417,28.464188,32.546044,25.299788,22.834778,14.952273,15.638153,16.675757,1.161410,-6.308000,0.417230,17.210524,29.740496,27.214891,27.267481,7.001642,0.443567,28.942500,30.355655,14.513714
11.000000,0.000000,33.000000,-13.093207,-0.859894,9.726400,21.660045,11.883578,-12.865628,-20.567235,-7.333712,-6.785286,-18.136991,7.116535,19.982329,11.469878,2.013248,-2.149527,-1.162360,-8.193288,-3.695400,6.513339,16.369261,2.727484,-8.800528,-4.125740,-16.066177,-16.717927,-4.747624,-18.666647,-34.191211,-15.123951,-16.432681,-29.384899,0.594771,18.022912,-7.723864,-20.440359,14.680161,34.116144,6.814495,-13.538458,-11.904953,-18.721560,-11.236916,2.772581,-4.049581,-2.432191,6.077100,9.990762,11.465746,0.746962,-8.843105,-9.806317,-16.715698,-15.328421,-0.671472,14.635197,9.112655,1.361473,1.039991,-3.841099,-3.132904,-15.147312,-19.935174,-17.244753,-9.757430,-3.165238,-13.560048,-15.500857,-17.120789,-14.460439,-7.836497,-14.221227,-24.728108,-25.202973,-9.599556,1.210472,-15.301208,-22.582135,0.459134,7.492469,-7.349077,-5.100209,-15.260426,-24.486879,-11.779756,9.397481,14.838376,2.770875,-4.838499,-5.150287,2.006385,-6.263353,-12.844076,-4.118906,3.764796,-7.184246,-13.248274,-4.483718,-1.560732,-9.878277,-13.881539
11.000000,0.000000,34.000000,11.505712,9.872019,17.555624,6.342199,-1.505558,-8.840038,-4.792217,10.706015,12.425955,-1.604519,-14.301626,16.547930,12.636554,-16.677800,-19.157691,-15.964323,-9.363187,3.204010,11.803981,1.522975,-3.573061,-7.202724,3.038736,8.732796,5.991405,-3.973680,-26.169684,-18.240091,14.819195,24.018491,10.090478,-1.564074,5.399234,7.420557,1.858800,13.393729,21.326312,17.302624,13.800143,18.302799,31.380453,33.344588,12.630854,-3.760123,11.170623,29.719435,24.728218,23.666341,21.347594,12.038006,31.632507,49.999837,39.732448,33.104089,20.800261,17.465317,19.144314,9.153616,10.146257,-6.700577,-16.352816,0.779461,-0.496568,-2.505311,7.696475,7.594511,2.502856,-0.952350,-6.337428,4.162365,15.194500,19.186940,22.373976,12.107804,6.634774,3.952758,17.151854,30.276496,30.495812,38.956171,28.261161,11.137960,24.233258,29.681393,20.384375,27.658100,23.143999,18.768071,30.980234,24.374636,28.985259,43.295361,30.100571,23.989336,34.999461,45.296143,36.528867,16.071371,23.945043,33.743767
11.000000,0.000000,35.000000,-14.386754,-19.335076,-16.591919,-8.455723,0.351324,-3.611189,-14.040269,-8.003744,7.584135,18.692387,27.515905,5.405128,-7.475250,6.557813,10.921658,5.182807,5.277385,-4.797795,-6.037281,5.339887,7.173820,0.532585,-7.014677,-7.304295,-6.735867,-1.541480,0.933933,9.681676,10.145880,11.175290,28.128958,21.944398,-7.229569,-4.034948,0.378785,-1.468276,9.364120,4.872441,-1.097565,2.870447,6.191598,3.391801,7.342778,2.765175,-2.621389,-12.725699,-26.649036,-32.737561,-20.922774,-6.041029,-0.437843,1.409566,3.848858,6.984730,7.154857,3.351772,-5.788546,-12.045157,-18.309931,-16.844271,-3.473729,-11.277030,-15.688953,-10.469267,-3.407239,7.353772,1.682315,-6.105602,-9.430386,-12.669373,-10.946871,-7.301165,-4.676961,-0.446172,2.878944,-3.812689,-12.176444,-1.476999,11.729171,3.029398,7.430183,5.551617,7.166169,3.197598,-2.037136,-2.828642,-5.236401,-6.449687,1.389868,12.749855,23.518804,23.477417,17.786390,5.814704,-6.210435,-2.128078,-1.692607,-4.705937,-10.178870,-20.170584
11.000000,1.000000,1.000000,3.215401,5.360755,0.231625,-7.250097,-11.825835,-13.051781,-13.283300,-13.107115,-7.043202,7.242169,15.021773,9.201690,5.605727,10.217998,10.084655,2.787127,-2.668445,-8.197113,-12.085657,-13.227888,-14.555878,-15.928326,-17.979924,-14.422345,-12.642759,-15.652028,-19.079989,-18.442936,-14.932946,-12.110840,-7.145020,-2.414772,-0.899524,3.912391,10.134173,15.175113,10.626246,1.925285,1.499242,3.376739,3.529930,-2.534552,-6.051697,-6.782167,-13.137925,-15.025966,-7.470707,-5.928187,-3.040917,2.925386,5.004762,2.384640,-0.329259,-0.317947,-3.445603,-8.466860,-12.572711,-11.577772,-10.679157,-12.224570,-7.023905,-2.801228,-5.086063,-8.104281,-5.992271,-6.342198,-13.398077,-15.503062,-13.976577,-12.240737,-9.958513,-6.919701,-4.265968,-1.465761,-1.496823,1.002806,1.797698,-3.759184,-5.020972,2.369936,7.490288,6.950027,13.281018,21.569769,17.166035,18.965413,16.285405,4.961844,5.843974,9.650978,9.469966,6.244701,0.750120,5.014387,12.872197,12.245665,7.415523,12.405630,14.002511,10.159266
11.000000,1.000000,2.000000,-3.568788,-5.299362,-2.441080,-0.775644,-4.645701,-4.031154,3.523469,8.449145,7.586078,1.789551,-5.666422,-7.552634,-3.953122,0.956482,-0.580816,1.573878,14.627942,15.337382,10.228148,7.876219,1.243374,-6.408690,-17.255384,-15.592695,-8.525494,-7.221461,-6.581776,-4.987584,-6.133603,-6.223625,-4.581189,-12.627338,-16.397727,-7.772406,-2.510862,0.147812,-4.378613,-6.839241,-4.626653,-5.727638,-2.903934,-5.288400,-15.053827,-13.056811,-1.548917,5.856283,7.790025,7.056957,4.437077,0.930901,-1.724410,-4.888350,-1.247196,3.351164,-6.209638,-19.622527,-24.329362,-18.831510,-11.367491,-10.286840,-11.219862,-12.952247,-12.556667,-6.170492,-2.906007,-11.894629,-16.911846,-10.957285,-6.706638,-7.058352,-3.039316,5.005922,3.336788,2.231846,5.116919,6.027410,1.468185,-6.955308,-12.463465,-16.907599,-16.425358,-14.514847,-10.533606,-5.586925,-9.946973,-9.713907,3.783444,12.663081,9.823696,4.843022,5.653545,8.891968,11.071731,9.510430,2.990855,-6.259324,-14.127168,-15.173519,-12.196750,-7.030640
11.000000,1.000000,3.000000,20.684811,15.803981,14.194061,16.879814,11.107889,2.197791,-3.903432,-11.026751,-12.452008,-10.174856,-8.281470,-3.754036,-3.493754,-5.953066,-7.511766,-5.378929,-0.198804,6.028797,8.289611,8.055186,7.408813,9.371000,6.841533,6.173254,6.530348,0.866627,-2.823266,1.381589,11.784125,18.419766,19.534693,16.714020,15.290639,16.050505,19.384369,18.246351,16.653860,12.654373,2.562797,-4.822575,-3.784613,3.643255,5.636995,6.375482,8.657422,9.021571,13.913629,22.054177,22.623118,16.280457,13.108521,11.720370,3.688867,-5.242769,-12.294112,-12.865702,-5.171245,4.107068,3.109858,-6.949566,-12.036486,-6.889926,2.648336,4.334325,4.612298,6.330200,-2.344787,-11.549368,-8.665676,-1.701777,3.017476,-3.150650,-12.727747,-11.528038,3.716335,25.397008,36.382965,31.811896,23.542620,13.491277,5.446458,5.462020,3.224949,3.404794,10.053134,23.309676,23.567436,8.650313,3.756240,5.820789,10.383951,12.268616,9.420894,8.215134,7.954280,6.365756,-1.339479,-5.778881,-2.643648,-1.164947
11.000000,1.000000,4.000000,21.491566,12.639696,6.286182,2.574774,-5.009326,-6.407155,-1.616850,5.005924,8.879664,4.951376,5.759939,0.420802,-8.824969,-9.784429,-9.777704,-10.121751,-7.492413,-2.104607,-2.641634,-0.969106,5.303006,8.689368,-0.318423,-13.088386,-19.760314,-24.845792,-29.631406,-25.700048,-17.302093,-15.610373,-17.456430,-7.449376,4.237254,1.743553,-3.783738,-6.148921,-4.358374,-1.109278,-0.040891,-1.066676,-2.739513,-2.086141,0.059725,-1.014939,-0.766494,-4.543364,-12.283811,-8.881159,-0.583070,-4.343425,-10.622806,-10.218177,-11.078769,-11.789412,-14.964140,-14.965145,-14.217047,-17.146885,-12.036570,-14.181995,-19.345717,-8.579924,-9.474018,-16.333870,-14.120902,-13.423203,-7.904659,-0.750256,-8.244680,-14.609164,-6.229517,-6.782344,-10.328596,-7.340380,-10.398232,-10.030434,-9.830059,-11.832527,-12.833768,-11.988179,2.352695,14.974592,18.089350,18.789942,11.397601,1.669795,-1.066429,-1.678576,-8.622502,-13.334608,-7.129614,-0.138005,-0.163334,-3.483781,-4.108156,-5.856421,-9.134614,-12.885884,-10.461671,-10.004551
11.000000,1.000000,5.000000,9.278590,1.373433,-0.294832,0.980454,-1.726992,2.592723,5.898653,-0.660935,-6.979760,-8.214775,-1.722331,5.025647,6.713064,2.431101,0.393276,-3.648488,-8.176294,-5.926706,-3.123527,-3.138382,0.733724,-0.268970,-2.310279,-0.714917,-7.676311,-12.041322,-13.777920,-22.967859,-19.552647,-0.952060,8.035503,2.530632,0.668799,-1.528217,-5.806948,-5.431989,-0.508043,4.291648,1.550021,-5.329880,-13.336195,-16.337769,-4.073621,-0.655378,-7.460408,-11.316986,-11.541463,-5.875275,-5.650262,-11.475374,-6.481289,-2.613473,-6.453968,-9.492378,-19.597100,-17.542404,-1.384718,5.905232,3.082221,-1.732424,1.454706,3.415497,-4.058097,-7.221218,-4.884139,2.950606,8.302853,5.221564,-1.033893,-5.309558,-2.272959,1.370469,-0.650384,2.310575,4.684957,-1.593514,-3.111237,-5.382738,0.146438,17.618948,22.326814,10.696161,3.670419,2.680756,-0.527173,-5.419492,-4.274036,0.502350,6.220949,10.090378,6.171751,6.546701,12.447955,13.773365,13.493262,6.456073,8.771259,23.718970,33.813699,32.304344
11.000000,1.000000,6.000000,-0.650658,8.460492,9.459792,1.401380,0.655090,3.772253,4.256082,3.357518,4.832050,1.378189,-4.423674,-6.657081,-4.110736,1.834353,0.920540,-8.912697,-18.092740,-19.674385,-14.333104,-7.362133,-3.913084,-9.231691,-14.318633,-13.038210,-10.533736,-13.692054,-24.083812,-24.402199,-23.657414,-28.514157,-24.201803,-15.808873,-14.155959,-19.746582,-17.724990,-13.186084,-14.919118,-14.787004,-16.221552,-16.713447,-10.101644,-9.096038,-14.497170,-14.957939,-11.264735,-13.251633,-15.754490,-12.575702,-15.127413,-20.663161,-23.728010,-30.240938,-27.625585,-28.701753,-32.086668,-22.132714,-11.689247,-11.228658,-7.743783,1.696522,4.004923,-1.425232,-4.469950,-8.130881,-11.840737,-9.738470,-7.981853,-7.203256,-10.676278,-13.428734,-8.270842,-6.072730,0.006991,4.002928,-5.980578,-21.927597,-24.208043,-19.054566,-20.003012,-16.536743,-10.456028,-12.238753,-13.345309,-15.397787,-17.395693,-20.305827,-25.829507,-32.421901,-32.858571,-25.664751,-14.456536,-13.303171,-21.094287,-16.218633,-16.690624,-23.960255,-18.606125,-10.707190,-6.432744,-12.297627
11.000000,1.000000,7.000000,-10.883933,-10.174730,-1.790151,2.222502,-0.133365,0.965063,1.926523,1.429920,-0.937057,-3.757347,-6.382419,-4.160879,5.422521,10.868438,7.415662,1.767763,1.853471,14.580807,21.596398,15.052325,6.252297,2.134813,3.306033,2.290772,0.964947,4.538924,-0.447249,-5.009412,3.969936,16.484387,15.672986,13.134252,18.729841,26.209244,23.301341,8.698308,4.308570,6.776812,4.385183,-0.740346,-5.832771,0.466882,3.128264,-1.013354,-1.643510,-1.984538,-0.425437,1.064481,2.968344,-0.213625,-3.118029,-5.664960,-6.800643,-12.017307,-15.920510,-10.354168,-1.936777,6.238513,6.705350,0.159350,-1.275597,2.155291,4.601936,4.020947,6.502835,4.411617,3.157870,6.746365,8.547579,11.108778,18.285423,22.046777,16.744307,10.639229,5.697877,2.029639,-1.654568,-0.969116,3.988691,-1.242858,-7.874941,-2.415664,1.757110,-8.521527,-15.315599,-10.586170,-8.651817,-14.671135,-18.505217,-12.357312,0.605255,12.991452,12.400627,1.362137,-1.626583,0.834447,-1.842194,-4.445465,0.380092,1.183099
11.000000,1.000000,8.000000,8.075574,3.202465,1.354022,-0.293232,-4.308124,-1.392511,2.932439,5.669326,6.813288,7.470765,6.450687,3.589063,-2.805899,-10.300079,-13.423051,-9.236730,-0.225960,10.398392,10.976560,-2.699762,-11.569325,-15.457958,-12.569908,-0.322458,7.273541,1.110588,-3.202487,-1.539578,4.410899,15.083428,16.333129,9.225189,15.554821,18.410311,10.106763,1.646297,-0.898290,-0.706679,3.748170,8.630080,8.561562,10.909221,8.043793,-1.866766,-6.215826,-6.848802,-9.328857,-10.031230,-6.359127,-10.073154,-13.229287,-1.725288,7.866108,-1.421169,-18.597971,-25.167628,-19.235817,-13.354806,-13.186534,-8.985801,-6.760678,-8.674962,-13.436384,-14.411626,-13.691527,-11.467131,-1.656982,0.230973,-8.473494,-7.817662,-1.411742,0.858403,3.521977,-1.039711,-10.032370,-16.954424,-18.291511,-11.549856,-9.916338,-8.219815,0.744259,8.227975,1.798521,-8.235843,-7.778022,2.233481,0.229709,-11.164426,-7.185603,-0.282474,7.119398,14.313426,12.439589,18.394877,25.587580,19.255357,5.743799,-0.537606,1.139833,7.657597
11.000000,1.000000,9.000000,-0.237699,-6.754591,-7.150246,-6.882511,-4.492075,6.750393,16.529059,12.896822,1.456768,-4.571403,3.273654,5.344652,-0.103219,0.181206,-0.233743,-6.026595,-10.509350,-10.554100,-5.561925,-7.247491,-8.021715,-0.994404,-0.037630,-1.765660,-0.298915,1.280761,-0.648490,-3.289272,-0.455882,2.832670,8.217948,16.049898,20.893378,17.043472,11.213859,9.672028,10.660495,12.532325,10.664569,6.655525,1.641879,4.617246,14.332063,18.535540,18.483707,14.228234,7.403759,10.538867,10.302870,4.986413,2.838021,-4.800084,-7.839010,-1.549407,10.940030,19.708377,15.639026,14.753367,16.574500,7.862163,9.100058,17.546163,13.828666,2.385401,-7.690890,-8.427449,-9.063107,-5.372915,10.137427,15.296462,12.233628,10.848896,4.670245,-1.443530,-7.279146,-5.677445,6.745750,8.393822,1.228458,3.183695,10.718767,9.731456,7.090101,6.971623,-3.899628,-3.985545,9.341445,7.087501,-0.949710,-3.522740,-8.453887,1.745083,14.569895,13.552696,1.207947,-9.413478,-9.517098,-8.124786,-9.222872,-8.950030
11.000000,1.000000,10.000000,0.551345,-6.757352,2.338373,7.542887,5.118321,2.266330,-5.094018,-13.152435,-9.569303,-3.313536,-4.748791,-8.342635,-3.626445,3.856568,7.204951,13.280341,14.908961,12.644194,16.465944,16.878347,16.180352,17.642939,13.827120,11.063625,5.626096,-1.033392,0.710583,5.892087,7.999787,2.842152,-0.884902,9.948047,18.188986,23.841543,29.337979,27.629286,24.670056,19.225257,10.276275,5.859252,3.994762,-1.995408,0.218280,10.829748,13.392694,1.811411,-0.243558,8.549773,10.358804,6.792363,0.819345,-9.120083,-8.012421,2.779905,6.654474,4.425923,12.193247,16.393323,5.856865,-3.731941,-5.127621,-4.916914,-13.274993,-13.236248,-3.126934,7.104402,17.551556,25.102470,27.752249,29.233104,29.236865,22.033379,11.456090,3.944676,-5.719987,-12.731378,-7.236719,7.738414,9.892029,12.168001,20.746199,15.642442,14.465969,23.424497,19.608579,2.062179,-3.639707,3.781875,11.299116,12.343500,6.484449,8.917856,15.282506,15.996233,13.799834,14.804262,12.353458,9.696926,-0.270860,-7.488791
11.000000,1.000000,11.000000,10.398358,2.436078,1.790188,8.527539,12.185530,9.979885,4.675644,-5.389621,-5.384487,-4.063791,-9.719426,-7.798555,0.837957,-3.372808,-11.167096,-4.017383,5.847120,5.854905,-1.560513,-12.544178,-18.117359,-14.721620,-4.749331,-0.813300,-2.222618,-5.395808,-14.405472,-17.503653,-13.892609,-10.193796,-9.126512,-8.360413,-4.117942,1.984900,4.758634,-5.531746,-14.383404,-13.543836,-16.377441,-12.113322,0.272244,10.211117,11.682944,7.361561,3.454383,1.777522,0.557253,-8.618093,-26.167025,-31.246478,-20.425431,-13.982582,-12.533744,-6.687125,-2.670548,2.613178,10.692341,10.262266,3.371636,0.510905,-1.344372,-9.247801,-14.779318,-17.974102,-20.771659,-19.813206,-15.272595,-18.229366,-21.645823,-27.983138,-28.652365,-19.456600,-12.401616,-6.031757,7.574376,5.953071,-1.374213,2.847193,4.364774,-2.693117,-5.363691,0.253851,1.975507,4.503812,1.691479,0.438253,8.119852,8.220699,1.132681,-4.054011,-6.126334,-6.283604,-3.373387,0.346968,-1.785302,-15.060246,-22.065191,-11.576225,-6.008844,-9.202096
11.000000,1.000000,12.000000,-8.468606,-14.426915,-14.889955,-12.285613,-5.293264,6.153127,10.105949,6.057008,3.417916,6.132028,6.369549,3.210011,3.942934,1.525891,-0.321024,3.519523,2.524740,2.650878,-3.305496,-1.208716,-2.079413,-5.624777,-3.791624,-4.288715,-3.590519,-3.999290,-13.181916,-10.844490,-5.846128,-8.721074,-7.206975,-11.092208,-17.868020,-11.536073,-3.821328,-1.730676,0.494925,-1.788460,-6.436026,-2.817685,-7.658468,-9.348862,-3.245305,-6.377341,-8.380753,-14.904885,-12.293153,1.018011,-0.143125,-3.153201,-4.667295,-11.855655,-15.909747,-12.595617,-8.205182,-4.257169,7.489839,10.341465,9.326055,17.995135,16.813727,3.066986,-4.442396,-10.948749,-12.276521,-15.135755,-13.102172,-7.787400,-0.613860,1.853843,-5.062679,-3.982947,-0.776588,-11.271457,-12.122938,2.121399,-0.040681,-8.315910,-3.170587,12.957963,13.196740,-4.671503,-14.761197,-1.924503,5.575412,-4.167319,-19.916925,-16.597930,-2.442137,0.118073,-4.896443,-1.959800,5.256106,0.689357,-6.007213,-11.155655,-17.828927,-18.305620,-7.978204,1.295950
