ParticipantID,Condition,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
207.0,0.0,-3.464087963104248,-1.491369200475288,-1.9863630280350193,-1.935041351751848,-0.3683124527786718,1.297520391868823,2.130556171590632,0.48732917778419804,-0.44852043462522106,1.4562340866435661,1.2108712665962438,-2.368606487909955,-2.1122252941131627,0.516830307064633,0.917494602275617,1.7193672115152527,2.9813103242353955,4.494345347086589,3.590060515837235,1.53845187028249,0.7627434640219714,0.16726735606789683,-0.5284186601638798,-0.7203592350988683,-1.2761987989599037,-1.6287947026166048,-1.3239809383045562,0.6728820367292873,3.871872757420392,3.5165636178218986,0.7533250071785684,0.06637046779647023,0.0029524009195015,1.2877272367477417,3.435811151157726,3.005229624834927,1.0596294186331994,0.2018946883353322,0.5876807570457461,0.6324100494384771,1.499872850649287,2.5264383590582633,2.577447327700528,4.832871899460314,9.760590871175143,11.120517557317559,10.48177687327067,11.26754168308143,11.481331044977365,9.367973501032063,6.753432100469426,4.891996947201821,4.255863998875473,5.049146189834128,5.232274488969288,2.5320696830749614,0.5633440740180735,1.944946809248487,1.2283033638289553,-2.0415939706744535,-1.1798442818901802,1.4441866874694802,1.141056851907212,-0.9841149611906554,-2.6518735957868165,-3.0261356902844976,-3.7742700576782227,-5.08490513310288,-5.0189854015003545,-5.488422827287155,-6.978335597298362,-5.237315177917476,-3.6834374557841914,-5.128381584629871,-5.063187714779012,-3.132721098986535,-3.301489100311747,-5.316964467366541,-5.1855495192787835,-4.584403428164395,-4.504198999115915,-3.741488565098164,-2.056284355394771,-3.2200946013132663,-3.715467084537856,-2.7342421719522227,-1.539198022900199,-1.2738592082803866,-1.9718158245086637,-0.19711190687888253,1.30962123654106,2.3429412986292952,2.897300091656768,1.5702372789382961,1.0408166574709397,2.5905942772373987,3.9838515194979482,4.689486026763916,5.11490524176395,5.435098648071289
207.0,1.0,0.7991015315055847,0.14349928080584065,-0.7638877901163968,-0.6147242730314084,0.2687937888232144,0.8493611650033431,0.6020108678124171,0.052126871252601945,-0.23247345198284494,-0.45833136547695513,-0.8398531422470557,-0.8264277378718055,-0.03052630444819386,0.45315512472932973,0.4586390004013524,0.36261553385040984,0.13479323865789358,0.1597681131326791,0.2647745013237001,0.7837416619965528,0.8339158531391255,0.5214252688667989,1.0090943177541103,0.5945450175892201,-0.614119941538028,-1.3160844029802252,-1.589539914420157,-0.9688051451336268,-0.7062751434066071,-2.17709219816959,-4.360708540136162,-6.154116962895248,-7.462010845993504,-8.393353462219238,-8.59580999432188,-8.677717324459191,-9.686878030950373,-10.138717449072635,-9.870793226993445,-10.005110827359287,-9.608535275314791,-8.862002083749484,-8.428500175476076,-7.5266041033195705,-7.207465807596843,-7.413763609799472,-7.0265483856201145,-6.562171704841382,-6.66267290982333,-6.3189399314649215,-5.524631312399202,-5.374828251925381,-5.519681179162228,-5.595078829563025,-5.19339127974077,-4.349687417348227,-4.2882471373586935,-4.628250555558638,-4.618545012040572,-4.259829058791653,-3.6689168106425902,-3.481687307357788,-3.64885561393969,-3.5116999366066675,-3.3564710833809595,-2.963778568036629,-2.267329454421997,-2.526580304810495,-2.9168897325342353,-2.571378859606656,-2.4449222087860107,-2.365192319407607,-1.8596661741083311,-1.805272420247396,-1.7286139654390733,-1.4723574356599285,-1.4445635260957657,-1.2603340943654373,-1.143547188151966,-0.9283043453187642,-0.6691681038249618,-1.0622125538912646,-2.0814034794316103,-2.4056573781100203,-1.937481977722863,-1.8344369548739814,-1.3036051807981492,-0.3900548734448195,-0.08740130811929762,-0.5479357387080315,-1.221964153376495,-1.2520880048925231,-1.070256142905263,-1.0681798783215606,-1.3064320629293273,-0.9457872401584286,-0.27136794274504017,-0.2547994499856774,-0.4861876666545857,-0.49944111704826355
208.0,0.0,1.0528348684310913,2.1548097928365073,3.2616857181895864,2.7078296704725786,1.9735708597934607,0.427225681868466,-1.2542948289351021,-1.6622084343072143,-0.1417900554158472,0.3786465932022441,0.07241540289286402,-0.44232329726219255,-1.754414330829272,-1.939820658076894,-1.0843621022773513,-2.053597060116854,-1.4217521855325412,0.7639090075637357,0.991636140780015,0.20687379936377182,0.27207508231654365,1.2048271569338698,2.1128330230712886,0.8766411163590142,0.9172869487242212,2.996647292917423,2.424760254946623,3.7723135731436943,6.336510253675053,8.468630964105776,12.263173190030182,15.170196879993785,15.7866116437045,17.734394073486328,19.91209469419537,19.846680496678207,16.908326929265797,12.991631767966528,12.835089914726492,15.476052977822048,17.436570080843843,18.602466294259735,19.626009507612746,21.81231920646899,22.855938593546547,22.010169462724164,22.611960324374117,24.062484336621836,22.044909563931572,17.02407594160603,12.303903406316595,11.26537002216686,9.78809738159181,6.337788249507104,5.641078168695621,6.117666721343992,7.224838791471536,6.846603393554693,4.323884255958331,2.7834181424343245,2.187664747238159,2.2453071276346845,0.8536054961609147,-1.4300564310767425,-0.2564904215660974,0.1851112842559818,-1.703635811805725,-1.3728690183523926,0.1860499585216704,1.2824135368520566,0.648869586713384,-1.498005516601333,-0.7526344927874431,1.7295921499078941,1.0306925231760176,2.0523524717851194,5.239962274378003,6.060850620269773,4.1428800496188,2.8560803225546176,4.0721315181616635,4.899109450253571,5.7047953316659585,5.856060302618785,3.5937629829753592,3.8811605915878684,5.112603071964148,4.803866126320579,5.1373060544331866,3.7444449410294123,1.3973054885864202,2.751065926118324,5.089237097537886,4.523775967684662,3.0317923805930316,2.723740447651256,3.122090599753637,2.9157673590111015,2.7316273559223485,3.8226523399353027
208.0,1.0,0.24147355556488037,-0.03640285766485965,-0.13264301825653424,0.3594078286127611,-0.3269251106363354,-0.33128770553704434,1.3515350060029456,1.0032390789552175,-0.780089492147619,-0.30192295800555813,-0.12659689343788455,-1.0156411727269492,-0.5706338015469646,-0.1014476039192896,-0.34933410359151384,-0.5980691422115676,1.960110805251381,5.479727138172497,4.647417068481444,1.502085591807508,-1.006277814055936,-2.061518539081921,-0.10741700728733958,0.8552667101224251,0.23899856209754866,1.5323545968893766,2.410804286147608,3.523704225366762,5.9163014383027015,7.299593578685413,8.282523241910067,11.281191392378371,14.782881476662375,15.703455924987793,17.261769728227097,19.295101859352805,16.3072658885609,12.557274587226635,10.856692054054951,8.353632146661928,7.870796723799274,9.163246646071922,10.451326630332249,13.594133492672093,16.1132345199585,16.751492760398172,18.08285337505919,19.783778508504238,21.23885570872913,21.031074812918003,19.47348820079457,18.42331678217108,16.849052833788328,15.218668388597901,12.25647137381815,9.942411104838056,10.344482017285893,10.642994533885611,8.556114832560228,6.2715764768195905,6.262366815046828,8.49981527617483,8.421139543706724,3.3986743580211347,-2.096043102668991,-3.2944814942099834,0.06385395675897598,1.7278186660824397,-0.10308106514540656,0.1309335096315918,1.372162078366135,-0.22185112739151533,-1.8893480192531245,-1.3955334930708894,0.08392443665952837,1.9673194668509777,2.296456575393676,2.6062887509663946,4.897310733795173,4.560190287503319,0.897041505033306,-0.7176522070711304,1.2770510785507267,4.784356435139966,4.448978163979282,1.8120350151351068,0.8906992059765385,-0.6252036148851514,-1.0241300662358532,0.5670922525001254,1.0488170385360687,0.4414920174714301,-0.16589301734260414,-1.1668094938451592,0.7167382547349892,2.616298321521643,1.9182457815517124,2.1778439969727486,1.2695198311950375,0.40760520100593567
209.0,0.0,0.1510770469903946,1.2329338644490098,0.9591089324517683,0.772863355549899,0.4403964055306984,-1.4095435431509313,-3.003219951282848,-1.3293117971131307,1.3371672810930193,1.8829288482666016,2.0084830847653476,2.451030731201172,1.6374211961572842,0.3498507665865356,-0.8233850164846924,-3.8476170193065284,-3.174106525652337,-0.7381085789564884,-1.9305698004635903,-2.382763747012976,-3.526707526409268,-7.3028263178738655,-6.841611862182612,-2.4283801208842815,-1.5847675691951337,-7.126559835491742,-11.817684693769973,-8.996382539922548,-5.864217483636107,-4.2396195007093045,-1.2437055544419753,1.936820720181319,5.524675874999074,8.746432304382324,9.61614296653054,8.22145196163293,4.798915906385939,2.894259879083345,4.625401843677871,5.498938387090509,5.070615060401686,6.262931187947588,7.263686570254236,9.015299334670562,8.365167617797844,7.091100042516537,10.16989996938996,11.44735466350208,10.348574985157352,15.256215933597423,16.441422028975065,13.865341273221107,13.919333833636657,14.292425849220972,13.013425566933376,12.515686988830566,11.249802647214956,7.66600448435004,5.339496236858948,5.767157886967511,7.217410607771439,5.59064573230166,1.9755984725374187,3.174294233322141,5.052999554258404,3.6449950969580454,3.0629096031188965,3.736346902269306,4.739085934378884,3.4617855548858625,2.4039901386607787,3.616910508184722,2.369197195226492,0.5193153529456159,2.2229100501898635,3.8532805226065876,2.342745571425466,5.091383298238132,7.018514112992716,3.9684902393456554,4.207187558665431,6.91616942665793,5.516957456415364,2.351202278426208,2.294631827961307,3.377918402353926,1.4265441858407106,1.4368827559731132,4.97234567006431,5.892488335118154,3.386727896603658,3.437113682428993,3.960612954515395,2.552043806422843,2.1346726706533783,3.0238751425887593,2.696030638434676,2.586169719696045,2.169917316147786,0.7980261445045471
209.0,1.0,1.9718180894851685,1.2178280787034468,0.3624591917702646,-0.7127722555940798,-1.7944067246986157,-2.292461243542758,-2.6096198558807373,-1.885781176162489,-0.865888647960894,-0.029145657677541938,-0.1063595204190778,-0.5085754791895546,1.0717154307798875,3.4132419427235905,3.110577287095967,0.2801045070994994,0.23854898672663782,1.4509712999517266,-0.5893157449635604,-1.5430470199295956,0.9256925908002005,0.9695081114769,-0.49412689606348764,-0.16857959217194224,-0.7807025909423764,-3.9969494993036387,-3.399441011024251,0.7294776222922529,1.705126318064604,1.240418632825215,3.2293817563490412,5.769526221535421,7.330316052292332,9.691264152526855,12.105737194870457,11.986168803590717,10.269832524386317,7.861679756280144,5.221311525865032,5.346326437863439,6.763563575166646,6.67438774397879,7.632726625962685,10.330309463269787,9.868863741556797,9.5590241172097,11.526122411092127,10.492156837925757,8.776141166687017,8.315391078139797,8.247508482499555,8.33553695678711,8.098445025357334,7.591667724378183,7.073880585757169,8.078398386637364,9.31530949563691,8.214670528065081,4.969297409057626,1.8998451666398513,2.1726261268962492,3.0257937691428443,2.8281403093627007,3.8711372939023088,5.459506222696015,3.0055872454787758,-0.9566338658332825,-0.7573894262313839,-0.24012930149381814,0.08358167890798057,1.8956232901775505,4.3061896237460076,4.346519556912506,2.4525008490591316,2.0113292824138282,0.9210535071112869,1.281733827157458,2.5840928554534943,3.122385740280152,2.171490943793088,0.44456663818069886,0.5636801746758479,2.798903436371764,2.6315118688525674,1.1245149374008163,2.553918795152137,3.8719060493238104,5.171583045612677,6.13007132212321,5.218409668315545,3.7049808285453043,4.174279155153213,4.7764285405476805,1.9114156311208612,-0.03538242106636408,0.6373501979943476,-0.812950638207498,-2.2667129401004678,-0.276616453672927,1.1488735675811768
210.0,0.0,-1.4069273471832275,-0.09436710156274566,0.9331289222746184,1.3451152064583516,2.6640538519079033,2.5396596735174004,1.086082209240307,0.9774302442868548,1.5598955876899487,-0.2837832046842039,-2.574610059911555,-2.0676139990488673,0.035100697793742225,-0.7371564751321599,-2.398877403952858,-1.8644355210390964,-0.3062515168478996,-1.7831152207923662,-3.0201055353338067,-2.0785549337213687,-2.184976823402174,-2.2665996985002,-1.8236440420150757,-2.9874627012195054,-5.452882419932969,-3.7601480917497203,-0.9754142996036653,-2.1187438748099567,-1.1207183021487648,1.9388775825500453,4.35034149343317,5.876387104843602,6.507548823501125,4.982997417449951,4.20459507450913,6.116024075132429,5.955653320659289,3.9498439557624576,5.176854653791953,8.419255603443496,9.140285029555812,9.40329363851836,10.986699364402075,11.110173687790375,10.484793980916344,12.166253783486113,12.241098837418983,10.353192907391168,10.74679600108753,11.15376007195675,11.134481690146705,10.886346470225947,9.31741041125674,8.101510510300148,7.814392219890248,6.984722137451177,5.171458273222957,4.63556402379816,6.099456021279996,6.170806350130026,4.701678449457344,3.728721640326762,0.9607441353075472,-1.5691082477569571,-1.364849863630353,-0.8978170860897411,-1.0748622417449951,-1.472270145560756,-2.3288855263681123,-1.9416182474656534,-2.279971346710669,-2.2471173243089124,1.1164753599600414,1.9188888434207767,0.23921145002047045,0.5126482492143477,0.6605907100619676,-0.6398247877756812,-2.117915543642913,-1.6408220168315977,-1.5468171112465143,-0.9843384027481142,-0.010602203959769567,-0.8414125912117186,-1.363805142315952,-1.0094863393090008,-0.3754482034480899,-0.12867172333327148,-0.4287488659222936,-0.4271764944900168,-0.6914701245047868,-0.7886091073354102,0.5911424954732363,1.2679779096083204,1.730438033739731,2.216245990810972,2.1720482869581765,1.6789625991474504,0.10655695854716574,-1.9212020635604858
210.0,1.0,1.9514987468719482,1.1447449741941509,1.5545466162941672,2.1621987386183306,2.2815637227260703,1.4321513356584488,-0.3082136105407361,-0.594726425228697,-0.5996789571010706,-0.11780489303848932,0.8865978338501669,-1.2538204789161707,-2.6655258698896938,-0.6908476135947506,-0.7451331543199935,-1.7022864601828833,-2.0513960592674487,-3.2964056405154145,-4.172131971879439,-4.65295764171716,-5.896643985401501,-4.4484813863580905,-3.1554582913716644,-4.772811456160115,-5.622570341283624,-6.0785477089159405,-6.031955054312042,-6.262179244648326,-4.584893241073152,1.366224310614839,4.914562181992963,4.511233604315556,4.454498117620295,5.589226245880127,5.367855230967203,3.9262877233100655,3.6118351762945005,3.040373173626985,2.094097737110022,2.4722855524583305,2.9961538459315453,3.3796497041528855,5.1570835980502,6.110487331043588,4.7271451950073216,5.442727132277062,7.359266902461201,7.820480346679689,9.052058826793317,9.420940717061363,8.801574649232808,8.392787499861287,8.097212849241313,9.555359753695393,11.467395348982373,11.458661715189619,10.551674842834476,9.039787032387478,6.526988896456638,4.419654889540242,2.9707443930886033,2.154917442437375,1.6625902941732702,1.5650286999615752,2.5516519257516563,4.226520711725408,4.222718715667725,3.475701736681389,3.1906248511690083,2.8609737482937887,0.9458146239771963,-0.15487731225562773,0.6316665519367572,-0.07808811556209541,-0.9934116493571878,0.14368365806612354,0.1917891655907472,-0.35104435682296936,-0.9610075950622581,-2.1068200992815487,-4.164302912625407,-5.312873060053041,-5.519608468720409,-4.244784470760469,-2.8031317754225324,-2.9581517811977456,-4.061813296693745,-3.0741862167011655,-3.266933759053559,-4.494546066630971,-4.036099433898927,-5.215976830684775,-4.450505430048143,-1.917052821679551,-2.114789543729846,-1.8236712325703028,-0.8189213980327965,-1.7636693716049188,-2.8739626190879033,-3.5397050380706787
211.0,0.0,5.0446648597717285,3.3372958356683906,2.367049166650483,2.6219228614460337,2.338404214743412,-0.5707337738889645,-2.03515835241838,-1.7371253931161126,-2.296583905364528,-0.5865205038677559,-1.681909261327803,-3.6697555383046465,-1.3533686724576115,-0.37081156445272034,-0.3365178911974941,0.7467311620712278,0.3611543720418757,1.9786184701052583,1.9323721473867235,0.22392230255134116,-0.635400470459101,-1.0272934274239975,-1.1296292146046965,-0.8751351508227225,2.7600881619886803,5.841575839302754,4.3686935106913305,3.3542129559950373,6.297784761949014,8.87772496541341,9.771071607416326,11.431713422139484,13.040810960711854,14.306482315063477,15.324636372652922,18.03165325973973,17.20272757790305,10.013379559372401,3.519248160448938,3.750534794547344,4.878748171257252,6.103312246727215,9.89740146290171,15.543761975837489,18.051399230957035,19.1902909712358,19.567427201704543,18.202225945212618,16.86476915532893,14.90066597678446,12.093808781016966,10.971336017955434,11.752300551443382,14.050587509617651,17.701403877951865,21.114187240600586,19.53210056189335,18.600749796087097,13.686711051247354,8.121373133225879,9.017031756314362,8.020838448495581,4.67207954869126,5.523698590018531,6.843708977554783,8.109270153623639,6.817632675170898,6.471124258908358,6.220473275040135,5.937958847392689,6.070723649227258,5.8365529811743535,5.698388533158734,3.3576550194711348,3.047369660753197,4.354301842776211,3.542617357138433,6.404490947723399,6.94744344191117,4.211316614439984,2.7220498793052874,2.698328776793043,3.3794175061312606,1.6403385256276029,2.6812635118310966,5.648290663054489,6.164813171733511,6.8997380083257465,7.953677495320647,9.227481755343348,8.861362977461376,8.774328491904518,9.150813247218275,7.748748129064391,5.895538286729294,7.468653375452214,5.643401189283934,1.366171927163097,1.3928853887499981,3.558485269546509
211.0,1.0,-0.49760252237319946,0.5143998915498906,0.8816876447562015,-0.016390232199972033,-0.05682259165879456,0.8541401624679567,0.9452120878479695,1.037202293222601,0.22874762343637875,-0.01829708788797941,-0.858071957573747,-1.910610556602478,-0.4792758226394676,0.030571967419802004,-0.8908971584204468,-0.4965489669279622,0.5248915345379799,1.2181561643427068,1.18588172305714,0.5840914809342582,0.6298404335975655,1.2784013748168948,-0.08898851275444372,-1.5388828841122708,0.356517805294551,1.59909596226432,2.5991364609111414,3.823302854191171,4.982026027910637,5.013918024120908,6.844406518069179,7.82281680540605,8.935034491799094,11.023207664489746,10.710089250044389,11.86618643095999,10.963152105158024,8.170486247900758,5.553058494221077,2.4715087413787793,0.5670221466006637,0.882232483589284,3.740102442828084,7.076185833324092,8.40996106465658,11.425672010941954,14.534005887580646,14.395879196398182,14.020153045654297,12.892411925575962,9.19510052420878,6.700341874902906,4.421964847680307,2.1396335327264038,3.5342829444191586,6.017659028371169,7.398075248255871,8.237131899053399,8.167361432855781,7.484465570160839,6.2478166060014235,4.42504287488533,4.634509187756161,5.9067862684076475,5.708162090995095,6.507762302051891,6.690485000610352,5.123193032813794,3.9165057269009678,4.465655760331588,4.367610642404267,3.4608200752373883,3.180024775591765,4.902725335323454,6.587534976728036,6.906262354417282,6.818458557128904,6.148281892140707,6.730156421661377,5.18417907483649,3.0949721769853036,4.220964800227761,5.20704132137877,2.3095164768623704,2.0042794184251145,5.460856466582316,6.27692929181185,5.699940421364522,6.5756155649820975,6.434461347984545,6.965855425054382,7.308199102228339,6.248574820431785,5.633856426585804,6.7935460986513165,6.563019810300886,6.199492714621799,7.363909692475289,9.437918142838893,10.013920783996582
212.0,0.0,1.3458188772201538,1.9784445509766087,2.4339540149226333,0.4642969424074356,-1.3310092037374324,-1.196398969852563,-0.6198998527093373,0.07844455720800346,-0.3736515352220246,0.023349696600979172,0.7629333048155817,0.4998498956362394,-1.9332220987840103,-2.3246763475013514,-0.8738680391600647,0.5940636179663912,1.0786842613509209,-0.33797583074280724,-0.12511974513869356,-0.2323826208259133,-2.338125582897303,-1.9142745841633209,-1.012890895207724,-2.52434570139105,-4.304152098568998,-6.04006410367561,-3.616860310236623,1.9136134494434622,4.543018832351221,4.743147113106467,6.7617974281311,10.536285400390623,10.22402402126428,8.042251586914062,8.047705939321807,7.692084399136629,6.082604104822331,5.693245353120747,6.940296563235199,8.651813593777746,10.809580918514374,13.821469451441905,13.803206530484289,12.879111694567131,13.545392990112308,14.468442309986463,14.425631956620649,14.325543634819265,15.879154985601245,15.953147541392937,14.941162485064888,12.720740318298356,8.278643709240557,5.044887557174224,4.940813714807684,5.044854482014972,6.261648669387351,7.201409339904784,7.350329717000324,7.9197376424616035,6.700034618377689,4.280623248129182,3.817304351113058,5.325248458168723,4.997697685704088,3.827319044055361,5.086263179779053,5.930334669170958,5.65036171132868,4.5548480640758156,3.3364784284071485,3.396602204351715,3.3187355778434053,3.3752530632597044,4.182195995793199,3.9717270244251583,3.1367902827985334,2.755467573801677,3.106496355750345,3.5148588888572947,4.11552718191436,4.036535783247515,4.998903433481844,6.188012050859856,5.833101706071334,6.220395723978677,6.430527470328593,6.646008014678956,5.542695840199778,4.825350111181084,6.266512697393256,7.234136379126347,6.109702702724558,4.315942590886898,4.883233344916153,5.605133706873114,4.682144208387905,4.275038372386586,5.330705989490841,6.112876892089844
212.0,1.0,-0.009165888652205467,1.6922778252399329,2.1217953580798525,0.7160207900134004,-0.3941435046268231,-1.8439956614465425,-0.4114846641367149,1.0273945367697515,-0.1489676724780689,0.1864898496053438,0.5612714597673124,-0.23058913151423183,-0.7161737572063092,-1.301205826528144,-1.2484958099596433,-0.10655618120323573,0.039939287033948084,0.08889317015806843,0.2833377651192921,-1.4704132080078136,-1.1377512469436157,1.00328808481043,-0.9657355546951354,-4.664625731381508,-6.015158566561613,-5.185815204273572,-5.517686222538803,-3.526666294444699,1.6336176720532447,2.710158853819877,2.9556791565634972,6.1125337716304875,9.20697969378847,10.507484436035156,10.155951095349861,9.788249247001879,10.757359504699709,11.91826005415483,11.18246457071015,9.801623084328389,9.393204457832105,9.345688646489926,8.324483871459963,7.902541059436222,9.690374056498216,10.80133966966109,11.180142200354377,11.933858755863078,13.034859743985256,13.493712772022594,13.77744122707482,14.266369126059795,12.954963395089822,11.367015954219935,11.406070709228517,9.35888926188152,6.643568053390044,7.022093469446353,7.8386843132250235,7.167201042175296,5.972726084969262,5.567209807309237,6.4787283232717785,7.218331943858754,5.528257153250956,4.786458131038781,5.727839469909668,6.388756968758323,5.181066339666192,2.858246196400034,2.3627243186488305,2.9411693269556216,1.8755550384521456,0.9752026507348738,2.7383897593527173,2.990918311205774,1.914885607632724,3.3047960599263564,4.467881592837251,6.109259345314728,7.3270500934485225,5.413205016743064,5.66656445011947,8.063709230133979,7.117720430547552,4.8578615911079215,4.9296248753865575,4.33680256930265,3.672818104426069,4.962904713370579,6.046945788643581,5.822931650913126,4.750196442459564,4.413662867112594,4.672066023855507,6.36823103644631,6.4676531444896534,3.2472939852512264,3.127218875018015,3.8864965438842773
213.0,0.0,1.8393179178237915,1.930414911472436,2.6122662659847373,3.065449259497903,0.9493378653670803,-1.3932987668297512,-2.3445028391751377,-1.3083310199506362,-0.1038367251555125,-1.0953037576241929,-1.1947090589638907,-0.053326204084441234,0.24196589534932963,-0.590144438273978,-0.9253360809701863,-0.7573562481186608,-0.13260933485898121,1.471281297279127,2.64308931610801,1.1661478461641235,-1.1538239898103673,-2.361292362213134,-2.4595869382222486,-1.9013892701177886,-2.1687871326099746,-0.721625216079486,1.4953929041371166,2.1216882142153666,0.7356447848406719,1.6590184045560408,2.771669517863881,1.1507437048536366,1.3306022954709598,3.8366892337799072,6.615734201489073,6.630724603479558,5.67836518721147,5.1075022870844045,3.503318403706404,2.9291422800584286,4.1657772642193445,4.164988026474464,3.821801640770651,4.963809475754251,6.209545612335208,6.945998668670657,8.264436779600207,9.685254848364632,10.530981063842772,8.860350204236594,6.937242088895852,9.152177723971269,10.72754972631281,10.234492041847925,9.690169767899947,9.30912780761719,8.2968908367735,7.341130169955167,8.463309692614002,9.950398011641068,9.191281838850545,8.25720009659276,8.624972054452606,9.335167451338334,8.04519979881518,7.162411184021921,8.091182708740234,7.197991819092722,6.38993432305076,7.573759729211981,7.282647378516917,5.234109936338481,5.31682283228094,5.423884767474548,5.007212349862766,8.111894260753294,9.94022750854492,8.634876569112137,8.477240215648306,9.060476418697474,8.784871679363825,7.48329301313921,8.124590541377202,9.631990663933033,8.055311116305273,7.3818294207254995,9.748818513118875,11.57965833490545,10.60738150278726,9.238817677353369,8.612716328014022,8.424514857205477,8.578003478772711,8.185134540904652,7.158014817671329,5.763212969808868,5.8487852269952905,5.476966453321053,4.65894330631603,5.257161617279053
213.0,1.0,0.5716168284416199,0.9886149276386608,1.0770601070288457,0.5294487909837207,-1.0943497997341733,-1.1686616377397012,0.7572507858276359,0.8062503662976355,0.12402875631144557,-0.7976513450795957,-1.3817469784707734,-0.6643310586611421,0.42866031419147055,0.26336353656017486,0.06767378054615643,0.4079482203180141,-0.8091625480940846,-1.0804968096993186,-0.34517360546372133,0.025795920328660904,0.9087743415977022,0.5036321417851897,-0.4527996381123856,1.1502441167831463,2.227436130697079,0.17930829231486778,-1.3801898956298828,-0.05773086913607714,2.1671915921297913,3.1295101064624204,3.1532199816270303,4.79907703399658,6.75111283677997,7.578516483306885,8.471187620451957,9.777149055943346,11.690622849897906,12.393658926992703,9.471930099256106,6.5698391307484,5.947325027350223,5.750643441171357,5.522080031308261,5.554644945896033,6.188638369242354,7.46594788811424,8.694471041361497,10.494585095029894,10.180489713495435,8.801853526722306,7.8581726334311774,7.850839788263491,8.87838808695475,8.939400239424273,8.397077387029476,7.204842408498132,6.4681690389459785,6.325443137775769,5.876858176607074,6.317270481225215,6.169172980568628,4.303839799129604,4.575138496630117,6.885915496132589,7.884421406370221,7.633114742510247,7.397205352783203,8.041339585275361,8.24747374563506,6.859557021747934,5.087016336845628,5.106848601138955,6.376564372669568,6.534215565883751,5.692816488670578,5.863581093874848,8.19153999559808,10.57743930816651,11.099338531494137,8.152060017441245,6.073443441679982,7.223569783297442,8.962025180007464,10.505102966770975,10.819398793307222,9.083251259543685,8.338135805996984,8.94734373959628,8.935995101928711,8.791068394978844,6.552928057583876,5.098332751880991,6.910073439280209,8.664946729486637,8.642205816326713,7.433093851262874,7.241892727938559,8.028721751588764,8.339666742267031,8.0400390625
214.0,0.0,1.7702960968017578,1.8077948057290278,2.0309846039974326,1.3358289653604685,0.4801375784657218,0.6716190233375087,0.430842088027434,0.676287242860505,0.013715377811229681,-0.7485511194575917,-1.213936151880207,-2.4244499206542978,-2.6371388868852104,-0.9860538171999402,0.13875959655552175,0.04435568099672157,-0.6301285118767708,-1.285860361474933,-1.3372202461416074,-1.893539930834915,-2.2968044136509755,-2.78598759391091,-4.187112331390384,-5.986410415533819,-5.621847066012299,-4.242929574215054,-2.255436543262372,1.6511219739913865,5.294735850709854,5.286592917008836,3.49871191111478,4.422981594548079,6.926219174356171,9.337347030639648,11.491237958272299,11.467649084148984,9.037916963750664,7.291010625434644,7.1168151768771075,5.008958513086487,2.2733995191978655,2.281839146758568,3.564060037786307,6.060693914240066,9.758416493733735,13.231243913823919,15.837641889398753,16.236000870213363,15.430650624361913,13.283056056860733,11.297766309795966,8.740118720314733,5.318802009929322,2.7548329541177545,0.48445667055520814,-0.10860712826252429,2.7743440541353985,5.675472129474982,6.599569942011977,5.901045423565493,3.629657008431178,2.393511432589908,0.9919408577861227,-0.5555929053913452,-2.127897616588707,-3.728476423205751,-3.134432077407837,-1.494829325964956,-0.34782063870718927,0.26193420724435285,0.06111526579567878,0.26942194682179077,-0.8672172914851837,-3.150981693556817,-3.186082644896071,-1.4428201371973162,0.03806700907422085,0.5004921158154818,1.0706676678224063,1.3413295456857388,0.285663288651083,-1.68094902688806,-1.9154914906530682,-1.9760497483340151,-2.710488861257377,-2.8499778978752386,-2.332919648199368,-1.7336742010983592,-0.027764444549866735,1.2378901676698144,1.8300101215189184,1.6943662238843527,1.5672780925577365,1.5051642981442555,-0.011377403230388494,0.10983775601242385,1.1364600333300487,-0.04452604755307582,-1.7056004423083568,-1.8581043481826782
